simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0834452	18999	274.461
40	1231	94	0	103.426	3.72295e-06	3.07754
80	1246	15	0	95.1166	7.09699e-16	0.0126039
120	1262	16	0	95.3312	1.28188e-25	5.16181e-05
160	1288	26	0	95.5063	2.13823e-35	2.11393e-07
200	1329	41	0	95.3866	3.27756e-45	8.65708e-10
240	1382	53	0	96.228	4.59924e-55	3.54523e-12
280	1432	50	0	96.1322	5.94273e-65	1.45181e-14
320	1490	58	0	96.5069	7.06292e-75	5.94521e-17
360	1561	71	0	102.755	7.54363e-85	6.12827
400	1639	80	2	97.0603	7.25362e-95	0.0250946
440	1744	109	4	97.9043	6.31963e-105	0.000102758
480	1851	110	3	100.051	4.89882e-115	4.20767e-07
520	2005	156	2	99.4479	3.31695e-125	1.7229e-09
560	2108	104	1	99.5958	1.95009e-135	7.05451e-12
600	2201	94	1	101.384	9.95562e-146	2.88844e-14
640	2309	109	1	101.662	4.30678e-156	1.18262e-16
680	2402	96	3	109.736	1.56939e-166	12.1831
720	2429	37	10	103.359	4.82436e-177	0.0498783
760	2457	30	2	105.185	1.26033e-187	0.000204197
800	2504	49	2	103.353	2.78046e-198	8.35934e-07
840	2590	92	6	104.549	5.18629e-209	3.42198e-09
880	2668	84	6	104.868	8.05221e-220	1.40077e-11
920	2774	112	6	107.19	1.04709e-230	5.73377e-14
960	2876	109	7	106.624	1.13598e-241	2.34693e-16
1000	3000	127	3	113.179	1.0505e-252	24.2203
1040	3167	171	4	108.598	8.0447e-264	0.099131
1080	3368	206	5	109.122	5.01813e-275	0.000405718
1120	3571	212	9	110.85	2.52812e-286	1.66044e-06
1160	3823	259	7	114.512	9.96715e-298	6.79522e-09
1200	4049	231	5	114.158	0	2.78077e-11
1240	4216	172	5	114.934	0	1.1379e-13
1280	4415	205	6	116.376	0	4.65608e-16
1320	4587	179	7	124.909	0	48.1523
1360	4664	83	6	120.157	0	0.197005
1400	4722	64	6	120.198	0	0.000805946
