simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0775919	18999	274.461
40	1227	90	0	99.1343	3.73003e-06	3.07754
80	1247	20	0	91.3673	7.09498e-16	0.0126039
120	1265	18	0	90.8495	1.28593e-25	5.16181e-05
160	1288	23	0	91.2444	2.17308e-35	2.11394e-07
200	1335	47	0	91.1429	3.39471e-45	8.65713e-10
240	1379	44	0	91.3819	4.86788e-55	3.54526e-12
280	1430	51	0	91.8662	6.40835e-65	1.45183e-14
320	1490	60	0	92.2183	7.71567e-75	5.94533e-17
360	1554	64	0	92.7219	8.55776e-85	2.43461e-19
400	1632	79	1	99.956	8.60312e-95	190.405
440	1715	89	6	93.7947	7.72868e-105	0.779685
480	1838	126	3	96.7057	6.18065e-115	0.00319263
520	1980	148	6	96.5934	4.32663e-125	1.30728e-05
560	2095	117	2	96.5287	2.64552e-135	5.3528e-08
600	2168	78	5	97.5451	1.40685e-145	2.1917e-10
640	2281	115	2	98.1943	6.44355e-156	8.97365e-13
680	2369	93	5	99.3593	2.48133e-166	3.67403e-15
720	2407	43	5	99.7515	8.11204e-177	1.50418e-17
760	2432	30	5	99.9309	2.2403e-187	6.15805e-20
800	2482	58	8	107.524	5.20981e-198	48.1616
840	2555	78	5	101.576	1.01302e-208	0.197156
880	2646	96	5	101.626	1.65265e-219	0.000807057
920	2736	95	5	102.693	2.27731e-230	3.30357e-06
960	2833	103	6	104.04	2.62508e-241	1.35222e-08
1000	2976	146	3	104.793	2.52999e-252	5.53471e-11
1040	3117	145	4	103.872	2.01594e-263	2.26532e-13
1080	3290	180	7	106.06	1.32032e-274	9.27143e-16
1120	3513	229	6	107.331	6.97555e-286	3.79445e-18
1160	3787	280	6	109.046	2.92107e-297	1.55287e-20
1200	4010	228	5	117.203	0	12.1797
1240	4186	180	4	112.223	0	0.0498405
1280	4393	212	5	113.065	0	0.00020394
1320	4544	160	9	114.61	0	8.34442e-07
1360	4622	82	4	116.239	0	3.41398e-09
1400	4685	69	6	116.258	0	1.39667e-11
1440	4800	121	6	117.787	0	5.71344e-14
1440.02	4804	6	2	0.392718	0	5.69775e-14
