simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0855972	18999	274.461
40	1229	92	0	106.172	3.73293e-06	4.15345
80	1243	14	0	94.5432	7.11723e-16	0.0170103
120	1264	21	0	94.6946	1.28422e-25	6.96638e-05
160	1291	27	0	95.1656	2.15137e-35	2.85296e-07
200	1338	47	0	95.7451	3.36152e-45	1.16836e-09
240	1375	37	0	95.3256	4.85286e-55	4.78468e-12
280	1431	56	0	94.9988	6.39139e-65	1.95938e-14
320	1495	64	0	95.9197	7.65923e-75	8.02378e-17
360	1546	52	1	105.8	8.41509e-85	32.6723
400	1628	87	5	96.9573	8.39285e-95	0.133982
440	1730	105	3	97.0489	7.44072e-105	0.000944041
480	1842	112	0	99.5794	5.91717e-115	0.000179578
520	1991	150	1	98.7362	4.16517e-125	1.19324e-06
560	2113	126	4	99.7217	2.53976e-135	4.88584e-09
600	2189	82	6	102.68	1.3445e-145	2.0005e-11
640	2276	92	5	102.382	6.05187e-156	8.19077e-14
680	2379	108	5	112.136	2.26938e-166	256.788
720	2403	26	2	103.23	7.14336e-177	1.05132
760	2437	38	4	103.877	1.92098e-187	0.00431209
800	2493	62	6	104.93	4.31393e-198	1.76527e-05
840	2577	90	6	104.059	8.18305e-209	7.22637e-08
880	2655	82	4	103.81	1.32479e-219	2.9581e-10
920	2745	97	7	105.081	1.82609e-230	1.21086e-12
960	2855	116	6	104.17	2.15324e-241	4.95631e-15
1000	2964	113	4	106.386	2.15152e-252	2.02867e-17
1040	3123	163	4	117.84	1.80062e-263	8.26235
1080	3319	199	3	106.977	1.24094e-274	0.036203
1120	3529	213	3	111.729	7.07098e-286	0.00149679
1160	3818	296	7	113.143	3.2185e-297	0.000178449
1200	4025	212	5	114.602	0	4.4327e-06
1240	4162	148	11	115.927	0	1.81394e-08
1280	4356	206	12	116.529	0	7.42253e-11
1320	4527	182	11	117.51	0	3.03707e-13
1360	4578	64	13	132.584	0	64.9419
1400	4647	78	9	121.894	0	0.267937
1440	4738	104	13	119.444	0	0.0039511
1440.02	4747	9	0	0.852454	0	0.0039467
