simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0742076	18999	274.461
40	1228	91	0	102.726	3.72274e-06	3.07754
80	1245	17	0	95.3209	7.07805e-16	0.0126039
120	1260	15	0	94.8445	1.26619e-25	5.1618e-05
160	1286	26	0	95.113	2.11201e-35	2.11392e-07
200	1332	46	0	95.274	3.24347e-45	8.65705e-10
240	1378	46	0	95.2173	4.55312e-55	3.54522e-12
280	1431	53	0	95.8528	5.90727e-65	1.4518e-14
320	1495	64	0	102.601	7.00732e-75	3.07385
360	1548	53	0	96.3706	7.59597e-85	0.0125873
400	1631	83	0	96.5277	7.46486e-95	5.15439e-05
440	1743	115	3	97.6079	6.55393e-105	2.11064e-07
480	1864	122	1	98.8935	5.10138e-115	8.64252e-10
520	1995	137	6	98.998	3.50058e-125	3.53883e-12
560	2119	125	1	100.205	2.08379e-135	1.449e-14
600	2198	82	3	108.025	1.07911e-145	3.08195
640	2297	102	3	101.539	4.74918e-156	0.0126186
680	2393	101	5	102.901	1.75898e-166	5.16631e-05
720	2426	36	3	102.158	5.51338e-177	2.11512e-07
760	2455	35	6	102.366	1.4585e-187	8.65913e-10
800	2491	42	6	103.914	3.28374e-198	3.54485e-12
840	2581	93	3	103.389	6.1908e-209	1.45113e-14
880	2663	85	3	111.047	9.84707e-220	3.08132
920	2751	96	8	106.908	1.32076e-230	0.0126129
960	2866	123	8	105.54	1.49961e-241	5.16273e-05
1000	2975	113	4	106.111	1.46377e-252	2.11315e-07
1040	3142	173	6	107.582	1.1931e-263	8.64899e-10
1080	3325	189	6	108.989	7.96223e-275	3.53986e-12
1120	3566	247	6	110.972	4.27806e-286	1.44874e-14
1160	3811	253	8	118.368	1.82377e-297	3.08069
1200	4021	219	9	112.179	0	0.0126071
1240	4180	169	10	113.314	0	5.15898e-05
1280	4366	198	12	114.289	0	2.11099e-07
1320	4529	170	7	118.165	0	8.63734e-10
1360	4606	91	14	120.212	0	3.53383e-12
1400	4668	65	3	119.881	0	1.44571e-14
1440	4758	98	8	126.935	0	3.07959
1440.02	4765	7	0	0.505113	0	3.07113
