simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0690772	18999	274.461
40	1230	93	0	99.4723	3.71488e-06	3.07754
80	1245	15	0	90.8192	7.0334e-16	0.0126039
120	1260	15	0	91.4126	1.26262e-25	5.1618e-05
160	1294	34	0	91.8199	2.10909e-35	2.11393e-07
200	1341	47	0	91.8565	3.25935e-45	8.65709e-10
240	1380	39	0	98.547	4.64985e-55	6.0927
280	1438	58	0	93.0657	6.08466e-65	0.0249504
320	1494	56	0	92.9975	7.29329e-75	0.000102173
360	1549	55	0	93.4493	7.99873e-85	4.18396e-07
400	1644	96	1	93.8944	7.9142e-95	1.71329e-09
440	1739	98	3	100.676	7.03247e-105	12.1842
480	1863	128	4	96.0359	5.55265e-115	0.0498915
520	1995	136	4	96.5615	3.85811e-125	0.00020429
560	2109	118	4	97.398	2.3171e-135	8.36481e-07
600	2182	79	6	97.6226	1.20095e-145	3.42495e-09
640	2286	109	5	104.46	5.33668e-156	24.2239
680	2382	97	1	99.6362	1.99762e-166	0.0991781
720	2411	32	3	100.732	6.29753e-177	0.000406043
760	2445	40	6	99.3628	1.68473e-187	1.66231e-06
800	2502	61	4	101.273	3.78145e-198	6.80514e-09
840	2572	77	7	107.718	7.13418e-209	48.1609
880	2656	91	7	102.253	1.14287e-219	0.197146
920	2750	100	6	103.66	1.54481e-230	0.000806984
960	2857	113	6	103.356	1.7685e-241	3.30315e-06
1000	2969	116	4	104.019	1.69129e-252	1.352e-08
1040	3160	199	8	111.823	1.35054e-263	95.7556
1080	3325	170	5	106.95	8.87159e-275	0.391909
1120	3549	229	5	108.757	4.70934e-286	0.00160394
1160	3810	264	3	110.13	1.97161e-297	6.56409e-06
1200	4018	222	14	108.596	0	2.68622e-08
1240	4160	146	4	116.08	0	190.391
1280	4356	199	3	113.053	0	0.779065
1320	4544	192	4	114.333	0	0.00318763
1360	4609	74	9	115.974	0	1.30416e-05
1400	4676	74	7	115.984	0	5.33541e-08
1440	4784	120	12	121.809	0	378.556
1440.02	4790	7	1	0.822965	0	377.517
