simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0879956	18999	274.461
40	1233	96	0	115.377	3.72894e-06	7.30009
80	1245	12	0	97.2847	7.1884e-16	0.0609149
120	1267	22	0	97.3902	1.44589e-25	0.0244618
160	1292	25	0	97.5395	3.05553e-35	0.00587541
200	1320	28	0	96.7839	6.16529e-45	0.000584847
240	1346	26	0	97.8556	1.16026e-54	2.83619e-06
280	1376	30	0	97.8166	2.01924e-64	1.16151e-08
320	1424	48	0	113.529	3.22278e-74	449.408
360	1462	39	1	97.7455	4.7899e-84	1.86081
400	1532	72	2	98.6978	7.63488e-94	0.072368
440	1587	63	8	98.8083	1.72338e-103	0.0324764
480	1634	58	11	99.3894	4.54297e-113	0.00665826
520	1673	70	31	98.7643	1.13776e-122	0.00110016
560	1702	71	42	99.4312	2.60251e-132	7.75622e-05
600	1728	47	21	99.7378	5.52809e-142	3.17657e-07
640	1790	67	5	115.96	1.07196e-151	114.321
680	1879	91	2	99.9715	1.87277e-161	0.484316
720	1893	20	6	100.644	3.45863e-171	0.0366048
760	1891	22	24	100.505	7.17157e-181	0.0109485
800	1873	21	39	100.602	1.47032e-190	0.00180619
840	1858	37	52	99.935	2.78794e-200	0.000208324
880	1795	21	84	99.8915	4.86612e-210	0.000191519
920	1817	37	15	101.264	7.80003e-220	7.86375e-07
960	1866	57	8	116.828	1.14942e-229	28.9197
1000	1909	47	4	101.361	1.59568e-239	0.163983
1040	1957	58	10	101.283	2.85159e-249	0.04915
1080	1980	43	20	100.858	6.73247e-259	0.0130049
1120	2013	55	22	101.189	1.63444e-268	0.0024786
1160	2072	84	25	101.605	3.68091e-278	0.000735774
1200	2108	63	27	100.813	7.55166e-288	2.05077e-05
1240	2154	57	11	101.345	1.41796e-297	8.39886e-08
1280	2231	81	4	117.477	0	7.31821
1320	2306	77	2	100.353	0	0.0667159
1360	2331	29	4	101.828	0	0.0251609
1400	2322	15	24	100.564	0	0.00656199
1440	2317	17	22	100.565	0	0.000917124
1440.02	2319	2	0	0.221688	0	0.000916288
