simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0720122	18999	274.461
40	1230	93	0	104.642	3.71347e-06	4.15344
80	1244	14	0	93.1375	7.00195e-16	0.0170102
120	1268	24	0	93.2713	1.25376e-25	6.96635e-05
160	1294	26	0	93.3817	2.08844e-35	2.85295e-07
200	1335	41	0	93.1751	3.22971e-45	1.16835e-09
240	1378	43	0	93.8493	4.56982e-55	4.78462e-12
280	1440	62	0	103.841	5.92614e-65	256.087
320	1496	56	0	94.181	7.00497e-75	1.04987
360	1555	59	0	94.4634	7.55811e-85	0.00702762
400	1640	86	1	94.8279	7.55151e-95	0.00110819
440	1741	102	1	94.4562	6.79246e-105	3.52401e-05
480	1850	110	1	97.2494	5.45082e-115	1.44299e-07
520	1993	149	6	96.914	3.84148e-125	5.90857e-10
560	2118	126	1	107.721	2.33569e-135	64.9582
600	2196	84	6	98.9513	1.23854e-145	0.26825
640	2306	115	5	100.602	5.71936e-156	0.0053851
680	2394	92	4	99.7138	2.26011e-166	0.00119158
720	2416	33	11	99.9849	7.80552e-177	0.000166832
760	2447	39	8	100.559	2.2935e-187	0.000159814
800	2503	60	4	100.956	5.74947e-198	1.86613e-05
840	2574	75	4	110.58	1.21725e-208	16.4298
880	2656	84	2	101.173	2.17993e-219	0.0704685
920	2741	94	9	105.706	3.41469e-230	0.00304255
960	2832	94	3	103.83	4.69623e-241	0.000513068
1000	2921	107	18	104.02	5.58955e-252	8.54916e-06
1040	3080	174	15	105.625	5.62097e-263	3.49926e-08
1080	3255	186	11	108.045	4.63555e-274	1.43224e-10
1120	3479	231	7	117.364	3.12851e-285	4.15674
1160	3759	284	4	110.082	1.70138e-296	0.0320324
1200	3940	189	8	112.73	0	0.00702819
1240	4072	143	11	110.685	0	0.00118729
1280	4243	183	12	112.843	0	1.41058e-05
1320	4412	181	12	113.849	0	5.7722e-08
1360	4484	78	6	128.133	0	256.774
1400	4560	87	11	116.381	0	1.05355
1440	4661	110	9	116.84	0	0.0119138
1440.02	4666	5	0	0.803383	0	0.0118986
