simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0742296	18999	274.461
40	1229	92	0	114.342	3.72307e-06	7.30073
80	1247	18	0	96.6009	7.18186e-16	0.0610964
120	1259	12	0	96.2976	1.43828e-25	0.0250031
160	1280	21	0	96.0514	2.97975e-35	0.0087204
200	1317	37	0	96.3524	5.88753e-45	0.00104646
240	1341	24	0	96.5822	1.08673e-54	0.000162794
280	1369	28	0	97.2551	1.87994e-64	9.49994e-06
320	1419	50	0	97.2364	3.01298e-74	3.89047e-08
360	1467	50	2	113.324	4.48513e-84	28.9195
400	1546	79	0	97.8031	6.38283e-94	0.169107
440	1615	75	6	98.0937	1.14774e-103	0.0495924
480	1665	65	15	99.4105	2.79086e-113	0.0140477
520	1721	90	34	98.23	6.89245e-123	0.00152378
560	1735	60	46	97.9744	1.56731e-132	0.000331105
600	1758	48	25	98.8689	3.2373e-142	6.52943e-06
640	1813	59	4	99.2034	6.05424e-152	2.67409e-08
680	1876	69	6	115.768	1.00876e-161	114.32
720	1901	28	3	99.8242	1.53189e-171	0.480515
760	1905	17	13	100.066	2.43681e-181	0.0322845
800	1887	22	40	99.1369	4.23202e-191	0.011743
840	1876	34	45	99.2882	7.17444e-201	0.00306998
880	1840	32	68	99.2312	1.11925e-210	0.000557596
920	1819	23	44	100.196	1.60246e-220	0.000126534
960	1863	52	8	99.7237	2.10587e-230	5.18156e-07
1000	1928	68	3	115.997	2.51384e-240	449.393
1040	2019	92	1	100.902	2.72993e-250	1.86582
1080	2083	71	7	100.579	3.45705e-260	0.0770759
1120	2141	63	5	99.6555	6.76283e-270	0.0320464
1160	2209	83	15	99.9863	1.53437e-279	0.00793516
1200	2244	55	20	101.244	3.27637e-289	0.00109522
1240	2276	55	23	100.855	6.41068e-299	0.00021952
1280	2330	65	11	98.6359	0	1.47299e-06
1320	2392	70	8	98.89	0	6.03243e-09
1360	2418	28	2	116.12	0	7.31794
1400	2433	22	7	98.362	0	0.0649408
1440	2423	20	30	98.7631	0	0.024525
1440.02	2421	0	2	0.225173	0	0.0245112
