simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0614795	18999	274.461
40	1228	91	0	101.092	3.73605e-06	2.21416
80	1245	17	0	95.6218	7.12306e-16	0.00906798
120	1265	20	0	95.6392	1.2797e-25	3.71369e-05
160	1291	26	0	96.2303	2.14208e-35	1.52088e-07
200	1331	40	0	96.344	3.31118e-45	6.22838e-10
240	1383	52	0	96.1494	4.68181e-55	2.55064e-12
280	1433	50	0	97.1685	5.98988e-65	1.04451e-14
320	1501	68	0	96.9356	6.96387e-75	4.27732e-17
360	1557	56	0	101.212	7.45032e-85	4.3807
400	1640	85	2	98.3937	7.28277e-95	0.0179385
440	1737	102	5	98.6249	6.42468e-105	7.34551e-05
480	1838	102	1	100.983	5.04833e-115	3.0078e-07
520	1999	163	2	100.572	3.45919e-125	1.23159e-09
560	2118	123	4	102.172	2.03345e-135	5.04284e-12
600	2193	78	3	103.046	1.04299e-145	2.06477e-14
640	2301	113	5	103.342	4.58225e-156	8.4539e-17
680	2393	92	0	108.312	1.66692e-166	8.70888
720	2435	42	0	105.942	5.15216e-177	0.0356548
760	2458	32	9	105.439	1.35582e-187	0.000145968
800	2506	52	4	104.679	3.01378e-198	5.97557e-07
840	2580	76	2	105.853	5.65291e-209	2.44616e-09
880	2664	95	11	104.963	8.91864e-220	1.00133e-11
920	2764	108	8	107.319	1.18278e-230	4.09875e-14
960	2866	107	5	108.305	1.30958e-241	1.67769e-16
1000	2984	122	4	112.23	1.22973e-252	17.3134
1040	3135	156	5	111	9.54104e-264	0.0708621
1080	3332	202	5	111.252	6.15372e-275	0.000290022
1120	3538	211	5	112.755	3.23475e-286	1.18695e-06
1160	3803	272	7	115.208	1.33506e-297	4.85755e-09
1200	4046	250	7	116.292	0	1.98785e-11
1240	4196	153	3	116.378	0	8.13445e-14
1280	4403	215	8	118.366	0	3.3285e-16
1320	4575	179	7	123.511	0	34.4206
1360	4651	79	3	121.882	0	0.140826
1400	4704	67	14	121.818	0	0.000576126
