simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0798868	18999	274.461
40	1230	93	0	108.402	3.72444e-06	5.52136
80	1245	15	0	93.5375	7.10582e-16	0.0381646
120	1258	13	0	93.8902	1.33372e-25	0.0107766
160	1285	27	0	93.4818	2.45269e-35	0.00262706
200	1319	34	0	93.5468	4.22264e-45	0.000158757
240	1353	34	0	94.6602	6.72564e-55	6.50137e-07
280	1402	49	0	94.6121	9.87946e-65	2.66244e-09
320	1455	53	0	95.6534	1.33811e-74	1.09031e-11
360	1520	65	0	108.064	1.66322e-84	341.65
400	1602	82	0	95.5768	1.89465e-94	1.40745
440	1696	102	8	95.9302	2.14049e-104	0.0465651
480	1760	77	13	97.5145	2.8645e-114	0.0131539
520	1857	111	14	96.8723	3.83752e-124	0.00374724
560	1915	77	19	97.4439	4.64702e-134	0.00095659
600	1974	67	8	98.3391	5.04958e-144	0.000171027
640	2070	100	4	97.4198	4.82224e-154	7.01913e-07
680	2157	91	4	98.9949	3.98985e-164	2.87421e-09
720	2177	29	9	112.026	2.8834e-174	86.4253
760	2206	36	7	100.149	1.84207e-184	0.365068
800	2206	39	39	99.9877	1.14616e-194	0.0206561
840	2202	29	33	99.0849	7.25154e-205	0.00432169
880	2221	45	26	99.3378	4.22663e-215	0.000280991
920	2262	72	31	101.763	2.17759e-225	2.9345e-06
960	2338	91	15	100.949	9.93796e-236	1.20148e-08
1000	2442	106	2	101.171	3.95439e-246	4.91915e-11
1040	2564	123	1	102.637	1.38723e-256	2.01398e-13
1080	2670	108	2	116.284	4.26771e-267	21.8608
1120	2819	153	4	104.199	1.19816e-277	0.130894
1160	2926	122	15	104.935	4.15975e-288	0.0347213
1200	2997	90	19	105.183	1.6768e-298	0.00782839
1240	3067	92	22	103.49	0	0.00113045
1280	3180	130	17	103.888	0	0.000450055
1320	3312	142	10	104.607	0	2.94157e-06
1360	3360	54	6	105.923	0	1.20424e-08
1400	3398	44	6	104.915	0	4.92985e-11
1440	3431	44	11	118.624	0	5.5322
1440.02	3433	2	0	0.403524	0	5.51703
