simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.081354	18999	274.461
40	1229	92	0	102.473	3.70549e-06	4.15344
80	1243	14	0	90.6684	6.99836e-16	0.0170102
120	1263	20	0	90.7557	1.25114e-25	6.96635e-05
160	1293	30	0	91.8621	2.06813e-35	2.85295e-07
200	1335	42	0	91.7078	3.13777e-45	1.16835e-09
240	1382	47	0	90.6806	4.37279e-55	4.78461e-12
280	1430	48	0	101.498	5.58218e-65	128.802
320	1493	63	0	92.446	6.46856e-75	0.529787
360	1552	59	0	93.3283	6.92916e-85	0.00525276
400	1640	88	0	93.5704	6.89137e-95	0.00141986
440	1745	108	3	93.2469	6.17078e-105	0.000319563
480	1842	101	4	96.1837	4.98794e-115	0.000166049
520	2002	162	2	95.7808	3.57809e-125	1.09698e-05
560	2120	119	1	106.604	2.21497e-135	16.4319
600	2197	79	2	99.0177	1.18611e-145	0.0704762
640	2293	97	1	98.9393	5.58117e-156	0.00301227
680	2395	106	4	99.6184	2.2795e-166	0.000795003
720	2424	36	7	100.97	7.91762e-177	2.08955e-05
760	2451	38	11	100.764	2.32176e-187	8.55461e-08
800	2504	61	8	108.738	5.81293e-198	438.115
840	2578	79	5	103.215	1.2237e-208	2.09102
880	2649	81	10	102.86	2.2076e-219	0.0144804
920	2743	98	4	104.095	3.53598e-230	0.00205417
960	2820	87	10	103.373	4.93851e-241	0.000370589
1000	2928	122	14	103.692	5.9183e-252	3.21315e-05
1040	3101	178	5	104.895	5.94602e-263	1.31517e-07
1080	3276	180	5	115.593	4.93209e-274	64.9501
1120	3478	210	8	107.696	3.37638e-285	0.277318
1160	3752	279	5	110.788	2.0558e-296	0.0165657
1200	3945	195	2	110.055	0	0.00387463
1240	4053	126	18	111.019	0	0.000434709
1280	4223	181	11	112.577	0	1.78034e-06
1320	4396	183	10	113.835	0	7.28537e-09
1360	4463	79	12	122.691	0	8.26088
1400	4541	87	9	113.858	0	0.0400944
1440	4626	96	11	115.527	0	0.0043041
1440.02	4633	9	2	0.804563	0	0.00430188
