Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-47.7407;-4.58819;-98.1067;8.73759;2794.24;5.38349;0;0;0.1;0.01;0;4.36442;0;0;-1-1;-1
760;1;-34.7495;-27.1932;-100.822;10.0647;4270.62;6.14766;0;0;0.1;0.01;0;5.27842;0;0;-1-1;-1
760;2;-42.422;-14.6544;-108.68;8.81739;2871.49;5.42377;0;0;0.1;0.01;0;2.61035;0;440;-1-1;-1
760;3;-36.7495;6.82937;-84.4769;9.38176;3458.93;5.79736;0;0;0.1;0.01;0;7.77227;0;420;-1-1;-1
760;4;-37.8986;22.968;-109.384;10.1757;4413.48;6.19897;0;0;0.1;0.01;0;2.98141;0;0;-1-1;-1
760;5;-14.1214;-58.3638;-100.929;9.62945;3740.19;5.90073;0;0;0.1;0.01;0;4.1472;0;0;-1-1;-1
760;6;-20.9037;-32.9972;-94.2665;9.18477;3245.59;5.65487;0;0;0.1;0.01;0;5.50311;0;0;-1-1;-1
760;7;-29.0516;-21.652;-86.4133;9.06795;3123.32;5.58617;0;0;0.1;0.01;0;7.46234;0;418;-1-1;-1
760;8;-23.9196;15.8691;-103.31;9.22835;3292;5.66981;0;0;0.1;0.01;0;5.02288;0;0;-1-1;-1
760;9;-25.0323;35.5659;-100.118;12.6593;8498.05;7.58885;0;0;3.31601e-16;0.01;0;5.99062;101;440;-1-1;-1
760;10;-14.108;-60.5047;-85.4253;8.37161;2457.62;5.10919;0;0;0.1;0.01;0;6.69715;0;0;-1-1;-1
760;11;0.0262887;-44.1622;-101.629;1.81722;25.137;1.74479;0;0;4.14501e-16;0.01;0;6.23531;100;0;-1-1;-1
760;12;-7.09637;-2.44725;-90.8092;9.35257;3426.74;5.77945;0;0;0.1;0.01;0;6.8944;0;0;-1-1;-1
760;13;1.62828;4.20612;-111.341;8.16939;2283.8;4.96523;0;0;0.1;0.01;0;3.28295;1;50;-1-1;-1
760;14;-9.55712;11.2449;-104.016;8.16315;2278.57;4.96017;0;0;0.1;0.01;0;3.68411;1;42;-1-1;-1
760;15;-9.77916;37.9937;-112.361;9.9072;4073.25;6.05841;0;0;0.1;0.01;0;1.94839;0;0;-1-1;-1
760;16;2.91121;-53.8808;-104.752;10.2036;4449.84;6.21244;0;0;0.1;0.01;0;4.4328;0;36;-1-1;-1
760;17;27.9223;-22.0057;-112.754;10.2152;4465.03;6.22205;0;0;0.1;0.01;0;0.855623;0;0;-1-1;-1
