simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0891299	18999	274.461
40	1230	93	0	113.283	3.72852e-06	7.30106
80	1239	9	0	95.9422	7.1513e-16	0.0570289
120	1262	23	0	95.4142	1.40939e-25	0.0240027
160	1281	19	0	96.2698	2.89656e-35	0.00702006
200	1315	34	0	96.4442	5.7277e-45	0.00088301
240	1352	37	0	96.0314	1.05424e-54	3.26895e-05
280	1378	26	0	96.6037	1.80968e-64	1.33874e-07
320	1428	50	0	96.8154	2.89475e-74	5.48247e-10
360	1479	53	2	104.671	4.25283e-84	438.118
400	1559	83	3	105.586	5.68128e-94	3.68712
440	1631	79	7	97.9887	7.76223e-104	0.0730644
480	1694	83	20	98.8643	1.48926e-113	0.0330666
520	1761	86	19	98.4219	3.41492e-123	0.0079549
560	1774	49	36	97.7654	7.57502e-133	0.000889913
600	1794	44	24	98.5267	1.5721e-142	6.44985e-06
640	1839	50	5	99.0749	2.96428e-152	2.6415e-08
680	1899	66	6	99.802	4.97963e-162	1.08179e-10
720	1915	22	6	114.563	7.56995e-172	449.394
760	1935	25	5	99.5854	1.05031e-181	1.85867
800	1938	30	27	98.5157	1.49652e-191	0.0472665
840	1948	43	33	99.89	2.53954e-201	0.0198868
880	1925	32	55	99.7705	4.49991e-211	0.0058966
920	1901	40	64	100.199	7.49967e-221	0.000760394
960	1906	44	39	99.8754	1.15328e-230	1.0242e-05
1000	1963	66	9	100.378	1.63947e-240	4.19432e-08
1040	2042	80	1	100.889	2.11975e-250	1.71763e-10
1080	2108	69	3	116.586	2.49038e-260	227.291
1120	2211	106	3	101.696	2.64044e-270	0.946256
1160	2323	129	17	102.686	3.01098e-280	0.0585228
1200	2364	65	24	102.876	4.76224e-290	0.0240318
1240	2377	44	31	102.214	8.06681e-300	0.00527345
1280	2396	51	32	99.4009	0	0.00071387
1320	2440	58	14	100.102	0	6.36576e-06
1360	2468	37	9	100.216	0	2.60689e-08
1400	2479	14	3	100.281	0	1.06754e-10
1440	2506	32	5	115.887	0	114.318
1440.02	2506	0	0	0.239469	0	114.004
