simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0797687	18999	274.461
40	1228	91	0	102.567	3.72766e-06	3.07754
80	1245	17	0	93.2405	7.04079e-16	0.0126039
120	1264	19	0	93.4249	1.25951e-25	5.16179e-05
160	1290	26	0	94.681	2.09278e-35	2.11392e-07
200	1332	42	0	93.54	3.23811e-45	8.65707e-10
240	1381	49	0	94.0889	4.61811e-55	3.54523e-12
280	1436	55	0	95.4398	6.02343e-65	1.45182e-14
320	1490	54	0	95.0053	7.16135e-75	5.94526e-17
360	1544	55	1	95.6625	7.78882e-85	2.43457e-19
400	1632	89	1	103.614	7.67838e-95	6.12822
440	1741	111	2	96.5701	6.82093e-105	0.0250941
480	1839	103	5	97.8546	5.41039e-115	0.000102754
520	1995	157	1	97.8779	3.77533e-125	4.20745e-07
560	2115	122	2	98.8678	2.24791e-135	1.72278e-09
600	2187	78	6	100.596	1.16827e-145	7.05388e-12
640	2275	93	5	101.078	5.2481e-156	2.88811e-14
680	2380	109	4	101.647	1.96386e-166	1.18246e-16
720	2416	42	6	102.56	6.19454e-177	4.84108e-19
760	2450	36	2	109.322	1.6618e-187	12.1826
800	2501	57	6	104.195	3.75072e-198	0.0498729
840	2561	64	4	103.272	7.09932e-209	0.000204161
880	2652	98	7	104.015	1.12046e-219	8.35726e-07
920	2755	108	5	106.46	1.47777e-230	3.4209e-09
960	2854	104	5	104.754	1.64639e-241	1.40024e-11
1000	2967	119	6	107.636	1.54697e-252	5.73128e-14
1040	3141	182	8	108.082	1.21534e-263	2.34577e-16
1080	3325	188	4	110.142	7.74938e-275	9.60068e-19
1120	3538	216	3	117.574	4.04141e-286	24.2191
1160	3802	269	5	113.949	1.68993e-297	0.0991158
1200	4026	228	4	114.063	0	0.00040561
1240	4181	159	4	114.337	0	1.65979e-06
1280	4356	179	4	115.735	0	6.79163e-09
1320	4549	199	6	117.664	0	2.77886e-11
1360	4639	99	9	119.233	0	1.13692e-13
1400	4708	79	10	119.046	0	4.65122e-16
1440	4789	83	2	119.262	0	1.90271e-18
1440.02	4793	5	1	0.747107	0	1.89748e-18
