simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0800681	18999	274.461
40	1229	92	0	108.517	3.7325e-06	5.521
80	1244	15	0	94.966	7.13639e-16	0.0357078
120	1259	15	0	94.3227	1.36119e-25	0.0101407
160	1284	25	0	95.5289	2.51116e-35	0.00293368
200	1324	40	0	94.4933	4.32764e-45	0.000338717
240	1348	24	0	93.9689	6.92687e-55	1.38862e-06
280	1396	48	0	94.9057	1.02618e-64	5.68668e-09
320	1461	65	0	94.4428	1.38409e-74	2.32877e-11
360	1518	57	0	94.9539	1.70533e-84	9.53647e-14
400	1602	85	1	108.153	1.93869e-94	5.53277
440	1690	93	5	95.8825	2.10051e-104	0.0576926
480	1778	93	5	97.7293	2.64177e-114	0.0198126
520	1860	98	16	96.9643	3.47098e-124	0.00525346
560	1919	78	19	97.4932	4.18844e-134	0.00109319
600	1974	61	6	97.7394	4.51519e-144	0.000239417
640	2071	104	7	97.675	4.27303e-154	9.82315e-07
680	2163	95	3	98.0463	3.55298e-164	4.02242e-09
720	2195	35	3	100.751	2.59593e-174	1.64707e-11
760	2209	18	4	111.383	1.68107e-184	5.53197
800	2226	42	25	100.558	9.99868e-195	0.042727
840	2242	57	41	100.098	5.95175e-205	0.010058
880	2250	38	30	100.877	3.45578e-215	0.00188745
920	2270	45	25	101.722	1.84815e-225	1.44043e-05
960	2341	89	18	100.974	8.78743e-236	5.89761e-08
1000	2457	123	7	100.606	3.6497e-246	2.41464e-10
1040	2583	128	2	102.587	1.32336e-256	9.88593e-13
1080	2689	111	5	102.971	4.16603e-267	4.04737e-15
1120	2829	144	4	114.904	1.13726e-277	5.53257
1160	2963	155	21	104.354	2.91196e-288	0.0719047
1200	3053	108	18	104.393	9.41084e-299	0.0270485
1240	3116	78	15	103.925	0	0.00613067
1280	3213	121	24	104.566	0	0.000846051
1320	3316	121	18	104.269	0	0.000189631
1360	3366	60	10	105.436	0	9.26626e-06
1400	3403	39	2	106.899	0	3.79329e-08
1440	3442	46	7	107.314	0	1.55278e-10
1440.02	3445	4	1	0.554049	0	1.54852e-10
