simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0819409	18999	274.461
40	1231	94	0	111.447	3.72609e-06	7.30028
80	1244	13	0	94.0973	7.22897e-16	0.057561
120	1261	17	0	93.8893	1.48189e-25	0.0239263
160	1276	15	0	94.1704	3.16016e-35	0.00721158
200	1306	30	0	92.1855	6.45184e-45	0.00151437
240	1344	38	0	94.4412	1.22158e-54	0.000631393
280	1377	33	0	109.944	2.14335e-64	114.007
320	1418	41	0	94.3993	3.52925e-74	0.49937
360	1458	42	2	95.0928	6.82868e-84	0.065468
400	1503	47	2	94.6589	1.77508e-93	0.0255302
440	1537	41	7	93.8057	5.0343e-103	0.00477778
480	1585	67	19	95.2469	1.37787e-112	0.000925716
520	1626	69	28	94.5933	3.46956e-122	0.000307416
560	1663	72	35	111.359	8.03675e-132	7.31805
600	1687	47	23	94.7502	1.86946e-141	0.0671094
640	1732	49	4	94.4282	5.15377e-151	0.0254568
680	1767	47	12	96.0029	1.50872e-160	0.00894825
720	1748	14	33	95.4732	4.23203e-170	0.00220713
760	1739	15	24	94.4989	1.11771e-179	0.000373609
800	1692	20	67	109.79	2.75851e-189	114.322
840	1660	33	65	93.243	6.32147e-199	0.489263
880	1669	41	32	94.2155	1.6357e-208	0.0429838
920	1689	26	6	94.5935	5.19569e-218	0.0161638
960	1698	21	12	93.501	1.6705e-227	0.00313548
1000	1700	32	30	93.9982	5.1847e-237	9.5761e-05
1040	1706	36	30	94.9424	1.50209e-246	3.92205e-07
1080	1720	46	32	110.487	4.06033e-256	7.31987
1120	1790	85	15	94.1915	1.11294e-265	0.0747739
1160	1856	75	9	94.1706	3.88921e-275	0.0375257
1200	1884	33	5	94.6749	1.62102e-284	0.0109039
1240	1907	33	10	94.4524	6.74698e-294	0.00162828
1280	1925	33	15	94.2423	0	0.000283778
1320	1936	38	27	109.379	0	114.324
1360	1928	14	22	93.5693	0	0.481378
1400	1930	11	9	92.7184	0	0.0323462
1440	1938	12	4	92.7697	0	0.0116795
1440.02	1940	2	0	0.226849	0	0.0116714
