simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0609842	18999	274.461
40	1228	91	0	114.459	3.70404e-06	7.30013
80	1241	13	0	96.9403	7.15347e-16	0.0615098
120	1257	16	0	97.445	1.43206e-25	0.0233626
160	1284	27	0	96.0398	2.97583e-35	0.00478714
200	1306	22	0	96.8977	6.01117e-45	0.00101527
240	1335	29	0	96.8995	1.13064e-54	1.84186e-05
280	1365	30	0	97.84	1.98871e-64	7.54303e-08
320	1411	46	0	97.687	3.24812e-74	3.08908e-10
360	1459	48	0	98.076	4.94015e-84	1.26505e-12
400	1540	83	2	98.6933	6.92809e-94	5.18057e-15
440	1623	88	5	114.105	8.7622e-104	7.31983
480	1730	120	13	101.148	1.09396e-113	0.0834498
520	1803	104	31	100.113	1.78374e-123	0.0352259
560	1814	62	51	99.2881	3.53716e-133	0.00918182
600	1831	37	20	100.266	6.84417e-143	0.00131114
640	1873	51	9	100.25	1.2167e-152	0.000191893
680	1934	64	3	100.655	1.93216e-162	4.29933e-05
720	1950	22	6	100.661	2.76765e-172	1.76067e-07
760	1965	18	3	101.339	3.60162e-182	7.21021e-10
800	1999	38	4	102.594	4.24388e-192	2.95263e-12
840	2022	50	27	118.162	4.4752e-202	7.31724
880	2007	50	65	102.143	4.72638e-212	0.0803486
920	1998	34	43	103.142	6.81003e-222	0.0312794
960	1995	45	48	101.178	1.15796e-231	0.00608255
1000	2008	46	33	101.194	1.93379e-241	0.00109335
1040	2067	72	13	102.12	2.98068e-251	0.00029364
1080	2142	81	6	101.847	4.17941e-261	2.83684e-05
1120	2220	83	5	102.628	5.31112e-271	1.16172e-07
1160	2337	120	3	103.41	6.09746e-281	4.75736e-10
1200	2419	86	4	104.077	6.26745e-291	1.94815e-12
1240	2481	76	14	120.657	5.70805e-301	7.3194
1280	2549	96	28	103.299	0	0.0683544
1320	2593	81	37	102.692	0	0.02678
1360	2566	22	49	104.154	0	0.0062911
1400	2561	20	25	102.217	0	0.000768135
1440	2585	37	13	102.713	0	1.22921e-05
1440.02	2585	0	0	0.377476	0	1.22584e-05
