simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0797932	18999	274.461
40	1231	94	0	100.676	3.70671e-06	2.21416
80	1243	12	0	95.7223	7.00281e-16	0.00906796
120	1264	21	0	95.3997	1.2508e-25	3.71369e-05
160	1293	29	0	95.2557	2.06982e-35	1.52088e-07
200	1333	40	0	95.2798	3.16754e-45	6.22837e-10
240	1375	42	0	96.1072	4.46382e-55	2.55063e-12
280	1432	57	0	96.0668	5.77347e-65	1.04451e-14
320	1494	62	0	97.4478	6.82166e-75	4.27732e-17
360	1553	59	0	98.1304	7.41376e-85	1.75155e-19
400	1642	90	1	100.979	7.29994e-95	270.611
440	1743	102	1	98.0756	6.43894e-105	1.10813
480	1856	117	4	99.9888	5.03878e-115	0.00453753
520	2002	148	2	100.055	3.4514e-125	1.85797e-05
560	2119	122	5	100.783	2.04979e-135	7.60759e-08
600	2192	74	1	102.513	1.0611e-145	3.11491e-10
640	2304	116	4	102.484	4.7496e-156	1.27535e-12
680	2393	94	5	102.669	1.77051e-166	5.22157e-15
720	2418	29	4	104.616	5.55741e-177	2.13775e-17
760	2454	43	7	103.13	1.48706e-187	8.75177e-20
800	2499	51	6	108.597	3.36095e-198	136.103
840	2578	85	6	103.76	6.34856e-209	0.55716
880	2660	88	6	105.307	1.00497e-219	0.00228071
920	2760	105	5	105.864	1.34708e-230	9.33572e-06
960	2865	113	8	107.024	1.52567e-241	3.8213e-08
1000	2972	111	4	108.887	1.4608e-252	1.56408e-10
1040	3125	157	4	107.846	1.1627e-263	6.40168e-13
1080	3325	206	6	109.897	7.69934e-275	2.62008e-15
1120	3548	228	5	111.164	4.17726e-286	1.07231e-17
1160	3802	259	5	112.913	1.78819e-297	4.3884e-20
1200	4027	231	6	116.96	0	68.4463
1240	4185	164	6	116.354	0	0.280091
1280	4380	207	12	115.507	0	0.0011461
1320	4553	180	7	117.154	0	4.68944e-06
1360	4613	70	10	119.651	0	1.91862e-08
1400	4672	72	13	120.43	0	7.84927e-11
1440	4771	114	15	120.941	0	3.21098e-13
1440.02	4774	3	0	0.396166	0	3.20217e-13
