simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0742928	18999	274.461
40	1227	90	0	111.332	3.72206e-06	5.52122
80	1243	16	0	97.3408	7.11012e-16	0.0342476
120	1260	17	0	97.3252	1.34718e-25	0.00833722
160	1285	25	0	97.1438	2.52043e-35	0.00227804
200	1319	34	0	97.2969	4.46239e-45	0.000223132
240	1351	32	0	96.5521	7.29638e-55	9.13777e-07
280	1391	40	0	111.503	1.1088e-64	340.713
320	1450	59	0	98.3383	1.54624e-74	1.404
360	1504	55	1	96.2223	2.13818e-84	0.043027
400	1565	63	2	98.6	3.3796e-94	0.01646
440	1624	66	7	97.5196	5.43167e-104	0.00352566
480	1698	86	12	99.2465	8.14055e-114	0.000933069
520	1800	120	18	98.6956	1.10882e-123	0.000332747
560	1883	105	22	111.825	1.3532e-133	86.4278
600	1931	67	19	98.9083	1.49131e-143	0.365803
640	2021	92	2	100.285	1.63041e-153	0.0283094
680	2080	63	4	99.4879	1.85701e-163	0.00834994
720	2069	14	25	100.432	2.00997e-173	0.00180918
760	2069	19	19	100.259	1.94041e-183	0.000496622
800	2069	30	30	99.9806	1.67801e-193	1.2722e-05
840	2104	70	35	114.335	1.28987e-203	21.8629
880	2133	44	15	100.325	8.98428e-214	0.114808
920	2193	67	7	101.743	6.8866e-224	0.0218158
960	2223	43	13	99.9672	5.74685e-234	0.00610593
1000	2225	38	36	101.296	4.5512e-244	0.00102081
1040	2280	75	20	101.28	3.3031e-254	9.7707e-06
1080	2354	101	27	101.21	2.16064e-264	4.00073e-08
1120	2495	157	16	113.994	1.26251e-274	5.53372
1160	2681	191	5	104.247	7.17069e-285	0.0738884
1200	2801	125	5	105.236	5.44148e-295	0.029881
1240	2834	49	16	103.629	0	0.00800406
1280	2867	57	24	103.293	0	0.0016242
1320	2911	61	17	102.794	0	3.87898e-05
1360	2907	31	35	117.274	0	341.647
1400	2917	34	24	104.088	0	1.40659
1440	2952	46	11	102.877	0	0.0310115
1440.02	2953	1	0	0.398139	0	0.030995
