Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1400;0;-57.3525;11.3408;-103.523;2.58288;72.1772;2.44634;0;0;3.59523e-14;0.01;0;4.47351;100;1066;-1-1;-1
1400;1;-45.4231;-27.8035;-108.425;12.467;8116.6;7.42086;0;0;6.75483e-26;0.01;0;7.44439;102;0;-1-1;-1
1400;2;-50.3455;-13.3262;-122.597;11.0563;5661.36;6.47522;0;0;4.03945e-47;0.01;0;2.24803;102;444;-1-1;-1
1400;3;-53.866;17.619;-132.968;9.79262;3933.56;5.89439;0;0;1.4726e-14;0.01;0;1.85364;101;468;-1-1;-1
1400;4;-32.8328;47.111;-129.659;10.123;4345.23;6.1704;0;0;0.1;0.01;0;3.16835;0;0;-1-1;-1
1400;5;-33.4498;-60.1094;-132.112;9.66133;3777.46;5.93725;0;0;0.1;0.01;0;1.92306;0;0;-1-1;-1
1400;6;-28.1434;-41.417;-104.623;11.2703;5996.39;6.59503;0;0;9.18464e-46;0.01;0;7.9026;102;460;-1-1;-1
1400;7;-32.7535;-33.1325;-120.532;9.23497;3299.09;5.69798;0;0;0.1;0.01;0;5.5627;0;472;-1-1;-1
1400;8;-36.7108;18.2817;-127.987;9.31558;3386.24;5.75693;0;0;0.1;0.01;0;4.61344;0;0;-1-1;-1
1400;9;-30.2344;27.2839;-101.022;1.96589;31.8249;1.85831;0;0;1.4726e-14;0.01;0;7.26454;100;0;-1-1;-1
1400;10;-2.28504;-70.0712;-110.421;8.50856;2580.22;5.22045;0;0;0.1;0.01;0;4.65955;0;0;-1-1;-1
1400;11;4.26584;-36.138;-143.394;9.46165;3548.05;5.81236;0;0;0.1;0.01;0;2.72123;0;452;-1-1;-1
1400;12;-21.3032;-24.6618;-132.055;12.4766;8135.41;7.50713;0;0;2.65281e-16;0.01;0;3.32046;101;1060;-1-1;-1
1400;1817;-88.6836;-102.687;-16.2167;9.87317;4031.42;5.92357;0;0;1.26496e-15;0.01;0;5.31803;101;0;-1-1;-1
1400;14;-23.417;20.3216;-120.193;8.18901;2300.29;4.96264;0;0;0.1;0.01;0;5.79454;1;0;-1-1;-1
1400;15;-13.3722;43.1374;-135.621;12.4227;8030.31;7.41588;0;0;1.64913e-25;0.01;0;3.91422;102;254;-1-1;-1
1400;16;13.503;-46.21;-131.851;10.8494;5349.41;6.58674;0;0;4.96781e-06;0.01;0;3.93801;101;1300;-1-1;-1
1400;17;20.5837;-35.7928;-146.282;10.2028;4448.83;6.21427;0;0;0.1;0.01;0;2.63512;0;0;-1-1;-1
1400;18;21.4049;-11.4043;-129.225;9.26648;3332.99;5.70838;0;0;0.1;0.01;0;3.88681;0;0;-1-1;-1
1400;2565;-42.7646;31.1907;-18.8283;10.1017;4317.94;6.16821;0;0;0.1;0.01;0;9.84173;0;896;-1-1;-1
1400;2662;54.97;56.1851;48.2183;10.0037;4193.49;6.10543;0;0;0.1;0.01;0;7.58998;0;0;-1-1;-1
1400;21;13.2736;27.2533;-117.456;8.29961;2394.76;5.0392;0;0;0.1;0.01;0;6.51318;0;0;-1-1;-1
1400;22;32.4661;-73.6877;-99.6512;10.4189;4737.6;6.04483;0;0;6.5828e-57;0.01;0;5.62385;102;0;-1-1;-1
1400;23;31.9631;-38.0197;-133.456;10.1317;4356.42;6.17805;0;0;0.1;0.01;0;4.86492;0;880;-1-1;-1
1400;24;32.3516;-23.3294;-120.614;12.4471;8077.83;7.49631;0;0;5.56334e-17;0.01;0;7.2893;101;464;-1-1;-1
1400;25;37.2374;-6.56795;-127.84;9.05222;3107.09;5.58206;0;0;0.1;0.01;0;2.75862;0;450;-1-1;-1
1400;26;7.5225;14.9394;-124.76;9.40627;3486.11;5.79314;0;0;0.1;0.01;0;4.31697;0;1084;-1-1;-1
1400;27;21.7706;36.9229;-125.998;10.0017;4190.93;6.11026;0;0;0.1;0.01;0;4.24609;0;260;-1-1;-1
1400;2412;40.2975;-24.4508;-51.2185;10.2521;4513.61;6.22782;0;0;0.1;0.01;0;8.72656;0;0;-1-1;-1
1400;29;46.4655;-33.25;-140.304;8.78643;2841.36;5.4252;0;0;0.1;0.01;0;1.32694;0;0;-1-1;-1
1400;30;72.3667;2.33056;-112.285;11.8889;7039.01;7.01492;0;0;3.60706e-36;0.01;0;4.31252;102;670;-1-1;-1
1400;31;64.135;6.78998;-136.988;8.18218;2294.54;4.96703;0;0;0.1;0.01;0;0.666656;1;0;-1-1;-1
1400;32;71.2551;22.4036;-114.36;10.1613;4394.81;6.18453;0;0;0.1;0.01;0;3.72304;0;0;-1-1;-1
1400;33;-87.4309;-5.87726;-109.347;9.71401;3839.58;5.94033;0;0;0.1;0.01;0;3.40144;0;0;-1-1;-1
1400;3093;32.6081;22.2654;-5.56818;9.5343;3630.4;5.85913;0;0;0.1;0.01;0;7.16035;0;1094;-1-1;-1
1400;35;-91.9053;-44.8012;-89.6873;9.03553;3089.94;5.25213;0;0;2.4077e-46;0.01;0;3.49652;102;0;-1-1;-1
1400;36;-76.566;-6.09686;-97.8166;8.63684;2698.69;5.29873;0;0;0.1;0.01;0;7.60829;0;0;-1-1;-1
1400;37;-78.3806;18.5455;-102.717;8.3375;2427.71;5.08702;0;0;0.1;0.01;0;5.5507;0;0;-1-1;-1
1400;38;-77.8864;61.3522;-80.6252;12.3218;7836.29;7.41657;0;0;6.03179e-15;0.01;0;8.11369;101;1086;-1-1;-1
1400;39;-88.4786;67.7163;-85.3117;2.61212;74.6565;2.41057;0;0;9.51648e-12;0.01;0;5.64702;100;274;-1-1;-1
1400;40;-36.5567;-66.1764;-104.332;9.03489;3089.28;5.2822;0;0;5.87817e-46;0.01;0;4.79752;102;464;-1-1;-1
1400;41;-65.9812;-59.1107;-106.932;9.65145;3765.88;5.92512;0;0;0.1;0.01;0;2.63291;0;0;-1-1;-1
1400;42;-67.3232;-17.238;-101.936;8.32864;2419.97;5.05817;0;0;0.1;0.01;0;5.12551;0;0;-1-1;-1
1400;43;-61.7717;-10.4891;-95.1927;1.92003;29.649;1.88815;0;0;2.62721e-19;0.01;0;6.7481;100;0;-1-1;-1
1400;44;-73.7286;31.2303;-108.069;8.80671;2861.07;5.39909;0;0;0.1;0.01;0;3.49638;0;0;-1-1;-1
1400;45;-70.167;67.2239;-96.8734;9.76735;3903.18;5.98372;0;0;0.1;0.01;0;5.01959;0;0;-1-1;-1
1400;46;-57.3531;79.216;-104.221;11.2539;5970.25;6.60216;0;0;3.50366e-45;0.01;0;3.02252;102;0;-1-1;-1
1400;47;-19.2825;-88.5252;-98.5877;9.21869;3281.68;5.68142;0;0;0.1;0.01;0;7.05878;0;1086;-1-1;-1
1400;48;-41.685;-59.7044;-117.92;8.7231;2780.36;5.28126;0;0;2.36878e-05;0.01;0;3.37968;101;666;-1-1;-1
1400;2558;-23.4642;42.9348;82.8153;9.83696;3987.22;5.84833;0;0;3.71351e-27;0.01;0;8.92258;102;0;-1-1;-1
1400;50;-44.3112;10.7017;-116.825;2.55777;70.093;2.40076;0;0;8.77741e-14;0.01;0;6.74793;100;0;-1-1;-1
1400;51;-35.1936;13.7721;-112.369;9.68927;3810.32;5.93761;0;0;0.1;0.01;0;7.88455;0;0;-1-1;-1
1400;52;-60.3091;53.6658;-103.818;10.1989;4443.75;6.21529;0;0;0.1;0.01;0;5.02928;0;0;-1-1;-1
1400;53;-42.8521;59.2334;-102.855;9.66699;3784.09;5.93414;0;0;0.1;0.01;0;6.46898;0;0;-1-1;-1
1400;54;-40.8918;78.3728;-113.263;9.91629;4084.48;6.06771;0;0;0.1;0.01;0;2.80769;0;0;-1-1;-1
1400;55;7.81387;-97.342;-97.5441;9.97168;4153.3;6.09895;0;0;0.1;0.01;0;4.6678;0;882;-1-1;-1
1400;56;-32.0668;-80.8116;-105.151;8.95387;3006.91;5.52369;0;0;0.1;0.01;0;3.90361;0;464;-1-1;-1
1400;57;-29.4547;-56.7882;-94.0563;9.2999;3369.18;5.7381;0;0;0.1;0.01;0;7.0816;0;0;-1-1;-1
1400;58;-23.4663;-25.8241;-110.881;9.72785;3856.02;5.97195;0;0;0.1;0.01;0;8.20544;0;0;-1-1;-1
1400;59;-27.1466;-3.004;-127.979;9.67108;3788.91;5.92625;0;0;0.1;0.01;0;2.61078;0;0;-1-1;-1
1400;60;-26.0935;15.6945;-96.6534;12.5231;8226.67;7.53846;0;0;6.47658e-16;0.01;0;10.7216;101;1094;-1-1;-1
1400;61;-31.455;64.4021;-113.904;9.42512;3507.1;5.79168;0;0;0.1;0.01;0;4.44211;0;0;-1-1;-1
1400;62;-26.0885;78.2614;-104.368;9.87934;4038.99;6.04878;0;0;0.1;0.01;0;5.36428;0;0;-1-1;-1
1400;63;10.6463;-88.7211;-112.304;9.22426;3287.63;5.69295;0;0;0.1;0.01;0;2.58496;0;0;-1-1;-1
1400;64;4.10661;-50.9824;-88.0804;9.14597;3204.63;5.34431;0;0;3.79868e-43;0.01;0;7.46066;102;0;-1-1;-1
1400;65;-10.962;-31.3418;-117.923;8.19472;2305.11;4.98078;0;0;0.1;0.01;0;5.80904;1;0;-1-1;-1
1400;66;-10.2841;-0.460493;-122.272;9.98354;4168.14;5.93225;0;0;1.05544e-25;0.01;0;5.18371;102;874;-1-1;-1
1400;67;-9.22954;7.96071;-95.9685;8.57723;2643.2;5.25355;0;0;0.1;0.01;0;6.96347;0;0;-1-1;-1
1400;68;-0.775856;39.9355;-104.332;9.2026;3264.52;5.65657;0;0;0.1;0.01;0;7.00032;0;466;-1-1;-1
1400;69;16.5846;59.7401;-94.0321;9.67125;3789.1;5.93342;0;0;0.1;0.01;0;7.21652;0;0;-1-1;-1
1400;2342;-3.22277;-32.1116;-82.7159;8.17232;2286.26;4.9692;0;0;0.1;0.01;0;7.66128;1;0;-1-1;-1
1400;71;35.6257;-88.3524;-90.5315;9.1392;3197.52;5.32511;0;0;6.84309e-45;0.01;0;4.87595;102;0;-1-1;-1
1400;2539;65.3355;8.98039;-55.6121;10.0384;4237.23;5.96204;0;0;5.03274e-25;0.01;0;8.40411;102;0;-1-1;-1
1400;73;3.53995;-44.8297;-102.453;9.56389;3664.31;5.63811;0;0;1.02519e-34;0.01;0;7.80654;102;688;-1-1;-1
1400;2610;-4.13149;-55.527;122.695;10.0901;4303.06;6.14803;0;0;0.1;0.01;0;4.3515;0;0;-1-1;-1
1400;75;27.9737;4.10202;-97.8233;9.68678;3807.38;5.94746;0;0;0.1;0.01;0;7.94777;0;0;-1-1;-1
1400;76;35.9657;21.6787;-87.8141;9.31101;3381.27;5.73739;0;0;0.1;0.01;0;7.31326;0;0;-1-1;-1
1400;3934;41.2762;84.4022;17.9053;4.70175;435.38;3.24912;0;0;0.000672701;0.01;0;5.20845;100;1338;-1-1;-1
1400;78;19.8138;87.0269;-89.789;9.57977;3682.59;5.65685;0;0;9.54781e-34;0.01;0;3.87864;102;0;-1-1;-1
1400;2348;60.8204;-31.8689;119.261;11.1358;5784.37;6.75851;0;0;5.33417e-07;0.01;0;3.42686;101;1278;-1-1;-1
1400;80;45.24;-74.0076;-82.9026;12.5121;8205.03;7.45719;0;0;3.22096e-25;0.01;0;6.81444;102;902;-1-1;-1
1400;81;55.1042;-21.8548;-98.0966;8.91177;2964.7;5.47737;0;0;0.1;0.01;0;7.10135;0;0;-1-1;-1
1400;82;41.7568;-16.2642;-105.891;9.71889;3845.38;5.97571;0;0;0.1;0.01;0;8.02192;0;0;-1-1;-1
1400;2018;103.225;1.37851;83.5641;8.81615;2870.29;5.41941;0;0;0.1;0.01;0;4.76606;0;0;-1-1;-1
1400;84;51.8589;22.9316;-102.669;10.1762;4414.1;6.19518;0;0;0.1;0.01;0;6.28261;0;0;-1-1;-1
