simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0734501	18999	274.461
40	1226	89	0	111.765	3.74728e-06	7.29923
80	1245	19	0	94.2286	7.208e-16	0.0589244
120	1264	19	0	94.5594	1.43462e-25	0.0190138
160	1291	27	0	93.9615	2.90249e-35	0.00457439
200	1315	24	0	93.9958	5.72473e-45	0.000638452
240	1345	30	0	95.0649	1.05651e-54	0.000186196
280	1380	35	0	95.0875	1.81703e-64	2.80127e-06
320	1421	41	0	95.6459	2.89055e-74	1.14719e-08
360	1471	51	1	95.4356	4.22563e-84	4.69798e-11
400	1541	73	3	111.357	5.68368e-94	227.291
440	1630	97	8	96.525	7.02912e-104	0.951814
480	1724	108	14	97.924	9.6237e-114	0.0670501
520	1787	90	27	97.2532	1.79236e-123	0.0250152
560	1800	56	43	97.0764	3.68251e-133	0.00636454
600	1829	42	13	97.1614	7.20234e-143	0.000951576
640	1886	66	9	96.8843	1.27693e-152	1.67192e-05
680	1937	54	3	98.2424	2.02164e-162	6.84705e-08
720	1953	23	7	97.917	2.87941e-172	2.80403e-10
760	1976	26	3	98.1141	3.7206e-182	1.14829e-12
800	2010	43	9	114.863	4.36205e-192	28.9194
840	2021	48	37	99.1263	4.80537e-202	0.153258
880	2011	34	44	98.9273	6.47525e-212	0.0361657
920	1997	31	45	99.5492	1.06743e-221	0.0095498
960	1975	31	53	98.4725	1.75488e-231	0.00222223
1000	2016	62	21	98.6147	2.66156e-241	0.000110536
1040	2084	73	5	98.5051	3.69132e-251	4.52662e-07
1080	2173	92	3	98.9927	4.64522e-261	1.85371e-09
1120	2266	95	2	100.014	5.27278e-271	7.59108e-12
1160	2378	118	6	108.309	5.30824e-281	438.117
1200	2474	104	8	110.014	4.81231e-291	3.68285
1240	2506	61	29	101.171	4.33842e-301	0.0594675
1280	2547	71	30	99.7048	0	0.0280457
1320	2548	60	59	99.0038	0	0.00739425
1360	2540	25	33	100.599	0	0.00148946
1400	2564	33	9	98.6339	0	0.000349512
1440	2592	34	6	100.02	0	0.000114043
1440.02	2595	3	0	0.268402	0	0.00011373
