simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.098987	18999	274.461
40	1229	92	0	113.092	3.71689e-06	7.29975
80	1243	14	0	94.251	7.0789e-16	0.0607362
120	1263	20	0	94.6056	1.41212e-25	0.0218083
160	1284	21	0	94.8965	2.93474e-35	0.00566678
200	1310	26	0	94.5772	5.84554e-45	0.00127472
240	1342	32	0	94.7741	1.08173e-54	0.000201704
280	1374	32	0	95.0748	1.85159e-64	4.31479e-06
320	1416	42	0	95.004	2.95386e-74	1.76702e-08
360	1471	55	0	113.297	4.3678e-84	57.4982
400	1542	73	2	96.0178	6.0918e-94	0.271231
440	1623	89	8	96.0019	1.05224e-103	0.0570151
480	1683	67	7	97.6998	2.40684e-113	0.0224742
520	1729	76	30	95.9674	5.81929e-123	0.00534044
560	1742	54	41	96.5557	1.31842e-132	0.000979989
600	1773	49	18	97.1774	2.7489e-142	1.77775e-05
640	1825	54	2	97.9447	5.2037e-152	7.2807e-08
680	1892	69	2	116.143	8.86461e-162	449.394
720	1911	22	3	100.049	1.36519e-171	1.85865
760	1927	26	10	98.3451	2.11455e-181	0.0373184
800	1924	33	36	99.2831	3.73529e-191	0.0145411
840	1901	23	46	98.5479	6.7191e-201	0.00293922
880	1872	32	61	98.6141	1.13284e-210	4.3648e-05
920	1849	28	51	99.9702	1.76408e-220	1.78751e-07
960	1870	40	19	98.9733	2.51883e-230	7.3202e-10
1000	1921	57	6	99.4388	3.3071e-240	2.99773e-12
1040	2006	88	3	116.671	3.95465e-250	14.5475
1080	2089	87	4	100.194	4.62593e-260	0.113892
1120	2159	80	10	99.3608	8.07885e-270	0.0492352
1160	2221	78	16	99.8637	1.8046e-279	0.0154625
1200	2255	58	24	100.599	3.95713e-289	0.0033437
1240	2259	29	25	100.151	7.95662e-299	0.000610267
1280	2299	55	15	97.6341	0	1.90136e-05
1320	2367	72	4	97.6378	0	7.7868e-08
1360	2387	24	4	116.88	0	114.32
1400	2410	27	4	99.1659	0	0.485366
1440	2439	43	14	98.0503	0	0.0342895
1440.02	2441	2	0	0.320824	0	0.034276
