simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0682032	18999	274.461
40	1226	89	0	111.131	3.72892e-06	5.52139
80	1245	19	0	95.2248	7.14298e-16	0.038004
120	1264	19	0	94.7204	1.35279e-25	0.00914354
160	1284	20	0	96.6811	2.48351e-35	0.00316016
200	1316	32	0	98.2924	4.23545e-45	0.000907697
240	1349	33	0	97.4822	6.68323e-55	2.10246e-05
280	1395	46	0	97.1364	9.74355e-65	8.60998e-08
320	1451	56	0	97.4271	1.29603e-74	3.5259e-10
360	1513	62	0	98.2603	1.58584e-84	1.44388e-12
400	1600	90	3	111.672	1.78036e-94	171.837
440	1694	102	8	98.8394	1.83181e-104	0.715424
480	1783	100	11	100.168	1.91994e-114	0.0316546
520	1891	119	11	101.111	2.19171e-124	0.0104213
560	1948	76	19	101.044	2.37004e-134	0.00208897
600	2001	61	8	100.669	2.32068e-144	0.000490846
640	2097	101	5	102.078	2.01096e-154	4.17385e-06
680	2185	92	4	100.14	1.50872e-164	1.70909e-08
720	2221	39	3	103.122	9.88556e-175	6.99816e-11
760	2246	28	3	102.945	5.67065e-185	2.86542e-13
800	2273	42	15	117.014	2.8296e-195	21.8616
840	2297	55	31	104.203	1.24943e-205	0.113335
880	2323	52	26	104.342	5.54207e-216	0.0188019
920	2357	69	35	107.05	2.44002e-226	0.00492638
960	2415	78	20	103.836	9.79909e-237	0.00096578
1000	2504	95	6	102.609	3.45408e-247	1.1025e-05
1040	2646	150	8	105.295	1.05603e-257	4.51367e-08
1080	2787	147	6	107.618	2.76548e-268	1.84787e-10
1120	2925	143	5	106.683	6.20032e-279	7.56488e-13
1160	3094	172	3	116.946	1.15506e-289	438.115
1200	3234	148	8	115.375	1.79835e-300	2.78682
1240	3347	134	21	108.648	0	0.0496308
1280	3438	110	19	109.959	0	0.0183064
1320	3505	95	28	110.186	0	0.00286907
1360	3532	50	23	109.117	0	0.0005019
1400	3586	57	3	109.381	0	2.18972e-05
1440	3634	58	10	112.284	0	8.96276e-08
1440.02	3635	1	0	0.57988	0	8.93816e-08
