simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0659417	18999	274.461
40	1229	92	0	107.994	3.74128e-06	4.15345
80	1246	17	0	96.2747	7.14802e-16	0.0170103
120	1265	19	0	97.0612	1.29028e-25	6.96639e-05
160	1294	29	0	96.996	2.16422e-35	2.85297e-07
200	1337	43	0	97.463	3.35749e-45	1.16836e-09
240	1378	41	0	107.071	4.77502e-55	16.3408
280	1429	51	0	98.022	6.32736e-65	0.0759809
320	1480	51	0	98.5745	8.04967e-75	0.0069368
360	1526	46	0	98.9451	9.88828e-85	0.00116993
400	1600	77	3	97.8597	1.11785e-94	5.55013e-05
440	1699	106	7	109.613	1.12872e-104	64.96
480	1812	116	3	100.838	1.03841e-114	0.279057
520	1949	138	1	101.436	9.2454e-125	0.0175265
560	2037	89	1	100.862	8.25763e-135	0.00574196
600	2097	63	3	103.115	6.76936e-145	0.000758971
640	2197	108	8	113.437	4.89498e-155	256.79
680	2277	99	19	104.398	3.0517e-165	1.05472
720	2302	36	11	103.99	1.7012e-175	0.0136203
760	2317	28	13	104.537	8.95155e-186	0.00225955
800	2362	51	6	106.049	4.21037e-196	0.000657916
840	2433	80	9	104.895	1.71778e-206	0.000173554
880	2465	65	33	115.899	6.00223e-217	4.15776
920	2506	62	21	106.685	1.90373e-227	0.0318037
960	2546	56	16	107.006	5.97184e-238	0.00420137
1000	2603	76	19	105.466	1.74321e-248	0.000687475
1040	2740	144	7	107.742	4.44953e-259	0.000166957
1080	2883	167	24	118.179	9.77583e-270	16.4304
1120	3053	183	13	109.986	1.89005e-280	0.0954696
1160	3187	149	15	111.14	3.89092e-291	0.0221471
1200	3304	123	6	111.883	0	0.00555996
1240	3401	105	8	111.493	0	0.00119741
1280	3573	188	16	119.863	0	64.9532
1320	3706	157	24	112.295	0	0.276863
1360	3740	47	13	114.906	0	0.0169467
1400	3756	32	16	111.305	0	0.00438178
1440	3824	81	13	112.436	0	0.000785994
1440.02	3829	6	1	0.521183	0	0.000785487
