simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0639285	18999	274.461
40	1233	96	0	102.977	3.70304e-06	4.15344
80	1247	14	0	94.4271	6.98701e-16	0.0170102
120	1267	20	0	94.4999	1.2482e-25	6.96636e-05
160	1294	27	0	92.6095	2.07774e-35	2.85295e-07
200	1339	45	0	93.9566	3.22038e-45	1.16836e-09
240	1377	38	0	94.2375	4.58768e-55	4.78464e-12
280	1430	53	0	94.9522	5.98952e-65	1.95937e-14
320	1481	51	0	95.8517	7.10638e-75	8.02369e-17
360	1555	74	0	95.5891	7.65558e-85	3.28568e-19
400	1638	86	3	105.787	7.46402e-95	256.791
440	1745	111	4	96.8263	6.50802e-105	1.05153
480	1862	118	1	97.1786	5.05261e-115	0.00430573
520	2006	147	3	96.5406	3.43981e-125	1.76305e-05
560	2111	108	3	99.1407	2.02174e-135	7.21894e-08
600	2192	84	3	100.849	1.02825e-145	2.95577e-10
640	2302	116	6	100.968	4.47549e-156	1.21019e-12
680	2393	95	4	98.7106	1.62165e-166	4.95477e-15
720	2426	35	2	101.513	4.97566e-177	2.02851e-17
760	2460	38	4	102.2	1.28732e-187	8.30454e-20
800	2512	55	3	112.145	2.81169e-198	64.9539
840	2585	77	4	101.958	5.11804e-209	0.265895
880	2663	85	7	103.749	7.84228e-220	0.00125107
920	2765	107	5	105.393	1.02758e-230	5.12248e-06
960	2854	98	9	103.155	1.12936e-241	2.09672e-08
1000	2984	133	3	103.666	1.04964e-252	8.58193e-11
1040	3148	171	7	105.846	8.15419e-264	3.51249e-13
1080	3355	210	3	106.596	5.29132e-275	1.43758e-15
1120	3574	225	6	109.875	2.74649e-286	5.88345e-18
1160	3862	296	8	111.468	1.10656e-297	2.40777e-20
1200	4044	185	3	122.591	0	16.4265
1240	4220	182	6	111.906	0	0.0689115
1280	4425	210	5	113.8	0	0.0011593
1320	4590	170	5	117.558	0	0.000277453
1360	4667	84	7	119.732	0	1.91237e-06
1400	4734	73	6	116.892	0	7.82353e-09
1440	4834	109	9	117.363	0	3.2004e-11
1440.02	4836	2	0	0.776758	0	3.19161e-11
