Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;1967;-81.8557;44.4706;-55.14;9.9509;4127.4;5.91976;0;0;6.75483e-26;0.01;0;6.1792;102;0;-1-1;-1
1440.02;1;-57.8824;-33.3698;-108.485;12.3289;7849.89;7.33512;0;0;5.80236e-27;0.01;0;3.43635;102;70;-1-1;-1
1440.02;2;-44.5638;-19.0346;-104.191;9.91747;4085.93;5.772;0;0;3.61893e-58;0.01;0;3.86426;102;0;-1-1;-1
1440.02;3;-37.2656;-5.70876;-112.26;9.55862;3658.26;5.857;0;0;0.1;0.01;0;1.96946;0;516;-1-1;-1
1440.02;4;-37.4956;39.6273;-102.57;11.6682;6654.21;6.91243;0;0;1.47745e-36;0.01;0;3.09512;102;706;-1-1;-1
1440.02;5;-16.3866;-37.7346;-105.941;10.5991;4987.71;6.12975;0;0;2.00891e-56;0.01;0;3.88388;102;0;-1-1;-1
1440.02;6;-37.1624;-39.1274;-109.054;11.8975;7054.32;7.13866;0;0;1.13327e-26;0.01;0;3.58898;102;452;-1-1;-1
1440.02;7;-18.3825;-8.81239;-106.621;11.8833;7029.1;7.11741;0;0;5.80236e-27;0.01;0;3.56715;102;476;-1-1;-1
1440.02;8;-17.6704;13.7134;-102.888;10.4161;4733.69;6.03686;0;0;6.5828e-57;0.01;0;4.57973;102;0;-1-1;-1
1440.02;1921;32.0935;87.6712;-19.4592;10.8333;5325.63;6.58296;0;0;1.51603e-05;0.01;0;6.48785;101;1340;-1-1;-1
1440.02;10;-22.7768;-61.9707;-86.5603;8.68632;2745.34;5.34163;0;0;0.1;0.01;0;5.94273;0;450;-1-1;-1
1440.02;11;-11.1334;-36.4841;-87.992;10.5199;4876.62;6.07537;0;0;6.5828e-57;0.01;0;6.36657;102;0;-1-1;-1
1440.02;12;-7.18045;-22.8366;-98.3772;10.3383;4628.51;5.99144;0;0;6.5828e-57;0.01;0;5.01086;102;0;-1-1;-1
1440.02;2021;-90.0585;-72.5448;-16.2271;3.50765;180.774;2.94811;0;0;5.72752e-08;0.01;0;4.70339;100;1296;-1-1;-1
1440.02;1654;64.2944;-65.2724;42.5053;9.48152;3570.45;5.84872;0;0;0.1;0.01;0;6.70436;0;518;-1-1;-1
1440.02;15;2.67325;36.4806;-97.1311;10.0012;4190.32;6.11988;0;0;0.1;0.01;0;5.55705;0;84;-1-1;-1
1440.02;16;29.6696;-42.3381;-102.768;10.2605;4524.77;6.23902;0;0;0.1;0.01;0;5.24144;0;472;-1-1;-1
1440.02;2201;29.3173;-6.33554;79.6643;9.19031;3251.47;5.65172;0;0;0.1;0.01;0;6.51214;0;1192;-1-1;-1
1440.02;1754;-61.0962;46.0317;3.24508;2.30877;51.55;2.2126;0;0;1.5812e-15;0.01;0;5.63499;100;1114;-1-1;-1
1440.02;1949;-0.91489;-3.76674;100.405;10.9193;5453.44;6.64419;0;0;4.26734e-07;0.01;0;6.87005;101;0;-1-1;-1
1440.02;1776;35.0317;112.483;12.7083;8.82015;2874.19;5.4484;0;0;0.1;0.01;0;5.54897;0;0;-1-1;-1
1440.02;2016;50.9865;2.6864;20.5822;9.92581;4096.25;6.0623;0;0;0.1;0.01;0;6.36251;0;0;-1-1;-1
1440.02;22;18.7061;-81.9595;-102.174;9.8048;3948.25;6.00938;0;0;0.1;0.01;0;3.30177;0;74;-1-1;-1
1440.02;23;59.123;-39.4892;-100.311;10.9573;5510.65;6.67906;0;0;2.7311e-07;0.01;0;3.16895;101;718;-1-1;-1
1440.02;24;21.1044;-1.86311;-96.7516;2.23869;46.997;2.16238;0;0;2.12225e-16;0.01;0;5.43444;100;278;-1-1;-1
1440.02;1951;59.4013;-2.69297;-24.91;10.1732;4410.23;6.19828;0;0;0.1;0.01;0;7.56315;0;1292;-1-1;-1
1440.02;26;20.4576;10.7702;-104.186;8.92779;2980.71;5.19444;0;0;7.88954e-47;0.01;0;4.65938;102;474;-1-1;-1
1440.02;1806;86.3356;11.4391;-12.5958;3.63291;200.841;2.76332;0;0;7.76217e-06;0.01;0;4.67351;100;0;-1-1;-1
1440.02;1803;41.5834;18.58;61.8816;12.4234;8031.71;7.50348;0;0;1.08659e-16;0.01;0;7.94513;101;0;-1-1;-1
1440.02;29;65.5866;-21.0525;-107.689;12.5364;8253;7.53631;0;0;1.35824e-16;0.01;0;2.47809;101;496;-1-1;-1
1440.02;1989;-52.0535;-14.601;-30.2214;9.99525;4182.83;6.11798;0;0;0.1;0.01;0;7.1706;0;972;-1-1;-1
1440.02;31;48.5439;19.6861;-101.769;9.41475;3495.55;5.53648;0;0;1.47745e-36;0.01;0;3.54131;102;76;-1-1;-1
1440.02;2187;-93.9589;74.7752;-8.56645;9.36827;3444.03;5.75571;0;0;0.1;0.01;0;4.19169;0;0;-1-1;-1
1440.02;33;-97.3511;-24.2333;-85.8583;12.3916;7970.22;7.41465;0;0;1.3193e-25;0.01;0;1.19952;102;42;-1-1;-1
1440.02;1681;-45.3416;51.1122;-59.0117;9.04547;3100.15;5.2744;0;0;1.14808e-45;0.01;0;6.67005;102;0;-1-1;-1
1440.02;35;-70.5966;-22.884;-97.314;9.8092;3953.57;6.02671;0;0;0.1;0.01;0;2.27866;0;284;-1-1;-1
1440.02;36;-65.0452;-15.8451;-78.6199;11.3064;6054.29;6.63544;0;0;4.37958e-45;0.01;0;5.99272;102;274;-1-1;-1
1440.02;37;-70.4366;15.4961;-80.9764;8.74841;2804.63;5.38326;0;0;0.1;0.01;0;4.59204;0;692;-1-1;-1
1440.02;2181;30.6346;-92.8287;-77.8765;9.3728;3449.02;5.77419;0;0;0.1;0.01;0;3.17349;0;1164;-1-1;-1
1440.02;1769;52.1148;-3.70539;-103.269;8.9779;3031.18;5.52354;0;0;0.1;0.01;0;3.43289;0;934;-1-1;-1
1440.02;1878;-17.5487;18.1727;-2.40027;8.17825;2291.24;4.97227;0;0;0.1;0.01;0;6.37702;1;1342;-1-1;-1
1440.02;41;-58.1494;-50.7011;-80.3836;9.80485;3948.31;6.00475;0;0;0.1;0.01;0;2.71495;0;302;-1-1;-1
1440.02;2020;-30.5759;91.6481;-57.8182;9.91344;4080.95;6.07817;0;0;0.1;0.01;0;4.5281;0;0;-1-1;-1
1440.02;1590;-56.9916;-50.8897;17.3054;10.1145;4334.38;6.07023;0;0;2.65281e-16;0.01;0;7.93565;101;1092;-1-1;-1
1440.02;44;-63.6142;22.009;-93.9371;10.1662;4401.08;5.93361;0;0;8.2285e-57;0.01;0;3.83155;102;268;-1-1;-1
1440.02;1703;-51.8999;4.60003;-41.9876;12.4634;8109.6;7.48755;0;0;4.82543e-15;0.01;0;8.17645;101;540;-1-1;-1
1440.02;46;-62.9971;54.9447;-86.2639;8.88489;2937.95;5.47525;0;0;0.1;0.01;0;4.92684;0;482;-1-1;-1
1440.02;47;-34.3195;-73.0083;-96.1393;12.8194;8824.53;7.69323;0;0;1.4584e-17;0.01;0;1.63972;101;256;-1-1;-1
1440.02;48;-50.2433;-65.7086;-103.195;9.10827;3165.16;5.49165;0;0;4.58202e-08;0.01;0;0.640968;101;490;-1-1;-1
1440.02;49;-24.0034;-35.7878;-74.0706;10.3139;4595.74;5.9979;0;0;1.10441e-57;0.01;0;5.26525;102;254;-1-1;-1
1440.02;1796;41.0363;75.2584;4.1317;12.4933;8168.1;7.51293;0;0;1.0022e-18;0.01;0;7.32899;101;0;-1-1;-1
1440.02;51;-44.802;17.6541;-98.4859;12.3886;7964.5;7.37647;0;0;2.57676e-25;0.01;0;5.00448;102;242;-1-1;-1
1440.02;1732;54.9998;-78.7417;49.7399;11.4803;6337.94;6.89252;0;0;3.18988e-28;0.01;0;3.68772;102;0;-1-1;-1
1440.02;1930;98.5105;5.31874;32.984;10.182;4421.74;6.22055;0;0;0.1;0.01;0;6.34631;0;1332;-1-1;-1
1440.02;54;-38.4561;61.2528;-92.4818;10.0614;4266.46;6.14764;0;0;0.1;0.01;0;4.59138;0;316;-1-1;-1
1440.02;1952;-39.3799;-31.5006;-83.1304;10.1111;4329.93;6.16986;0;0;0.1;0.01;0;6.41352;0;906;-1-1;-1
1440.02;1977;-31.2931;65.3372;-59.0567;1.83404;25.8414;1.78559;0;0;3.8231e-18;0.01;0;6.04447;100;954;-1-1;-1
1440.02;1638;56.9113;-93.2465;-41.5403;9.378;3454.77;5.78145;0;0;0.1;0.01;0;4.37846;0;506;-1-1;-1
1440.02;58;-14.7466;-21.162;-83.6132;8.8825;2935.58;5.15864;0;0;3.46986e-48;0.01;0;5.70942;102;0;-1-1;-1
1440.02;59;-25.2597;-7.15089;-87.5218;10.7799;5247.21;6.24834;0;0;1.74245e-54;0.01;0;7.11837;102;0;-1-1;-1
1440.02;60;-20.3193;38.1637;-94.0744;9.82782;3976.12;5.89629;0;0;2.87618e-14;0.01;0;5.49356;101;290;-1-1;-1
1440.02;61;-24.2478;53.8821;-99.2226;10.3881;4695.67;6.03838;0;0;2.15705e-57;0.01;0;5.16246;102;282;-1-1;-1
1440.02;62;-9.40665;62.2775;-95.0925;8.5666;2633.38;4.93922;0;0;1.1974e-55;0.01;0;4.61593;102;0;-1-1;-1
1440.02;63;1.32819;-75.5313;-97.202;12.2858;7767.87;7.34808;0;0;4.02619e-25;0.01;0;4.45583;102;502;-1-1;-1
1440.02;64;5.07447;-60.8546;-86.7929;9.45231;3537.55;5.82432;0;0;0.1;0.01;0;7.01728;0;282;-1-1;-1
1440.02;1556;9.64042;87.114;-37.0015;12.0244;7282.52;7.1838;0;0;1.21684e-27;0.01;0;6.50566;102;0;-1-1;-1
1440.02;2205;18.661;-18.564;-80.9388;9.16586;3225.58;5.66619;0;0;0.1;0.01;0;6.48502;0;1196;-1-1;-1
1440.02;67;0.788731;10.1764;-103.766;12.3765;7941.04;7.46299;0;0;6.47658e-16;0.01;0;4.81486;101;470;-1-1;-1
1440.02;68;-8.52962;23.6217;-88.5131;12.5561;8291.83;7.51249;0;0;3.56054e-17;0.01;0;6.52802;101;286;-1-1;-1
1440.02;2134;71.9813;-61.4189;-44.2164;9.5158;3609.32;5.83783;0;0;0.1;0.01;0;5.73396;0;1126;-1-1;-1
1440.02;1696;64.6871;-24.3056;-1.44371;12.7645;8711.64;7.65863;0;0;4.77887e-18;0.01;0;7.72166;101;874;-1-1;-1
1440.02;71;15.0339;-86.5654;-84.5702;10.7125;5149.49;6.21781;0;0;2.92335e-55;0.01;0;5.39618;102;0;-1-1;-1
1440.02;72;12.5445;-59.4501;-101.379;9.85297;4006.73;5.92444;0;0;2.30094e-14;0.01;0;4.18003;101;0;-1-1;-1
1440.02;73;25.1731;-27.5373;-93.5999;9.72702;3855.03;5.76523;0;0;1.73674e-32;0.01;0;6.28367;102;62;-1-1;-1
1440.02;74;18.7827;-11.6258;-94.4322;9.44149;3525.41;5.792;0;0;0.1;0.01;0;7.66254;0;306;-1-1;-1
1440.02;75;29.7265;3.48477;-88.7615;12.4126;8010.74;7.41817;0;0;2.99975e-24;0.01;0;8.48606;102;264;-1-1;-1
1440.02;76;12.6411;21.7773;-94.009;10.4605;4794.54;6.10813;0;0;1.87094e-55;0.01;0;6.85159;102;0;-1-1;-1
1440.02;1910;-55.2656;64.3608;-60.7597;11.0503;5652.07;6.7127;0;0;5.33417e-07;0.01;0;7.79811;101;1314;-1-1;-1
1440.02;1598;32.7459;-64.8248;41.2186;9.54976;3648.1;5.88049;0;0;0.1;0.01;0;6.7725;0;502;-1-1;-1
1440.02;79;30.2006;-74.7246;-74.3047;11.9877;7215.93;7.1888;0;0;2.06141e-25;0.01;0;6.91777;102;918;-1-1;-1
1440.02;1653;47.9096;19.588;23.4949;9.15953;3218.9;5.34539;0;0;3.79868e-43;0.01;0;7.13002;102;524;-1-1;-1
1440.02;81;47.3282;-22.9811;-79.9946;12.6939;8567.96;7.61315;0;0;1.56594e-18;0.01;0;6.16205;102;264;-1-1;-1
1440.02;82;47.5435;-4.77783;-86.1462;10.5515;4920.71;6.09885;0;0;5.65458e-58;0.01;0;5.8766;102;66;-1-1;-1
1440.02;83;31.1884;22.5634;-97.923;10.5535;4923.53;6.08613;0;0;9.48681e-59;0.01;0;5.86796;102;0;-1-1;-1
1440.02;2191;20.5339;3.60611;15.6548;9.73477;3864.25;5.85793;0;0;3.59523e-14;0.01;0;7.73136;101;0;-1-1;-1
1440.02;85;22.1344;46.6645;-104.473;1.71255;21.0387;1.69625;0;0;6.35221e-22;0.01;0;8.00621;100;278;-1-1;-1
1440.02;86;44.8824;-84.5823;-81.9429;9.88821;4049.87;6.05974;0;0;0.1;0.01;0;3.24614;0;60;-1-1;-1
1440.02;87;51.7005;-41.7884;-83.4021;10.2432;4501.96;5.94093;0;0;7.06822e-58;0.01;0;6.21664;102;272;-1-1;-1
1440.02;88;61.0788;-9.87259;-75.8932;8.58613;2651.44;4.93871;0;0;4.21299e-57;0.01;0;6.18421;102;282;-1-1;-1
1440.02;1861;-52.6267;94.2689;35.3703;9.41635;3497.33;5.54866;0;0;2.30852e-36;0.01;0;4.80725;102;0;-1-1;-1
1440.02;90;44.1364;37.9707;-99.2133;12.397;7980.66;7.4615;0;0;8.09573e-16;0.01;0;4.25606;101;480;-1-1;-1
1440.02;2323;-58.632;-75.3342;33.0961;8.16045;2276.31;4.95299;0;0;0.1;0.01;0;5.41144;1;0;-1-1;-1
1440.02;1812;20.7103;-109.378;-40.6478;8.72709;2784.18;5.3392;0;0;0.1;0.01;0;1.67153;0;1116;-1-1;-1
1440.02;93;96.0324;-17.2101;-77.8869;11.0154;5598.7;6.69481;0;0;4.26734e-07;0.01;0;2.6993;101;70;-1-1;-1
1440.02;94;90.9614;0.095904;-88.3244;12.1162;7450.51;7.25071;0;0;1.05544e-25;0.01;0;3.01083;102;444;-1-1;-1
1440.02;1720;35.9666;-12.663;-103.115;12.5272;8234.85;7.53698;0;0;5.18127e-16;0.01;0;6.59906;101;1130;-1-1;-1
1440.02;1713;72.0971;-45.9858;82.4106;9.17548;3235.75;5.64823;0;0;0.1;0.01;0;2.84155;0;1122;-1-1;-1
1440.02;1777;-24.7952;78.6589;21.9828;12.4158;8017.07;7.4799;0;0;1.01197e-15;0.01;0;8.10715;101;0;-1-1;-1
1440.02;1998;38.7094;-7.63936;104.37;4.54521;393.325;3.42075;0;0;2.36878e-05;0.01;0;4.36915;100;1346;-1-1;-1
1440.02;99;-78.7986;-39.5277;-60.3183;10.342;4633.42;5.994;0;0;1.02856e-56;0.01;0;4.3632;102;0;-1-1;-1
1440.02;100;-72.7567;-18.4408;-61.6015;11.0365;5630.96;6.4488;0;0;2.77589e-48;0.01;0;6.60239;102;464;-1-1;-1
1440.02;101;-78.7259;-3.27329;-68.7575;9.91924;4088.12;5.66189;0;0;3.51519e-67;0.01;0;5.6529;102;50;-1-1;-1
1440.02;102;-84.1594;11.8947;-74.1151;8.95888;3011.97;5.24475;0;0;9.18464e-46;0.01;0;3.24506;102;288;-1-1;-1
1440.02;103;-72.1952;23.8392;-68.5942;8.99596;3049.51;5.5326;0;0;0.1;0.01;0;5.99957;0;290;-1-1;-1
1440.02;104;-48.1987;-60.2087;-69.9177;5.00807;526.137;3.64186;0;0;0.00011294;0.01;0;4.15912;100;54;-1-1;-1
1440.02;1979;77.6018;88.6054;62.9764;10.0455;4246.24;6.13509;0;0;0.1;0.01;0;3.41494;0;962;-1-1;-1
1440.02;1965;-11.0702;-100.17;25.0065;10.8513;5352.2;6.63952;0;0;4.58202e-08;0.01;0;7.48041;101;940;-1-1;-1
1440.02;107;-53.838;-20.0068;-62.6654;10.6053;4996.33;6.10659;0;0;3.10864e-59;0.01;0;6.4524;102;0;-1-1;-1
1440.02;108;-50.257;8.99592;-73.0057;9.85005;4003.17;5.61416;0;0;5.49249e-67;0.01;0;5.85123;102;78;-1-1;-1
1440.02;109;-62.3351;42.9218;-76.0524;9.49193;3582.21;5.56855;0;0;4.50882e-36;0.01;0;6.07673;102;0;-1-1;-1
1440.02;110;-63.5444;65.1208;-75.1104;8.51346;2584.68;4.91323;0;0;2.92335e-55;0.01;0;5.1143;102;0;-1-1;-1
1440.02;111;-61.2773;81.6014;-67.4879;11.7087;6723.74;7.1474;0;0;4.77887e-18;0.01;0;3.9041;101;76;-1-1;-1
1440.02;2182;-89.599;-78.503;-26.3099;9.35656;3431.13;5.75443;0;0;0.1;0.01;0;4.21876;0;1160;-1-1;-1
1440.02;1873;60.3729;24.68;-25.3546;8.19692;2306.96;4.9743;0;0;0.1;0.01;0;5.92785;1;1288;-1-1;-1
1440.02;114;-37.2329;-32.5066;-60.773;10.8212;5307.75;6.24192;0;0;2.33868e-55;0.01;0;5.84709;102;62;-1-1;-1
1440.02;1900;-31.9818;-28.0343;76.3288;10.2535;4515.53;6.23848;0;0;0.1;0.01;0;7.86908;0;0;-1-1;-1
1440.02;1954;-29.8729;16.0719;51.2391;10.0005;4189.39;5.94777;0;0;5.03274e-25;0.01;0;7.41397;102;0;-1-1;-1
1440.02;117;-42.8137;36.2436;-70.0896;12.2293;7661.08;7.40311;0;0;1.5812e-15;0.01;0;8.11233;101;100;-1-1;-1
1440.02;118;-30.5298;48.3485;-68.1513;9.05927;3114.36;5.27921;0;0;3.50366e-45;0.01;0;7.28264;102;492;-1-1;-1
1440.02;1731;-18.0662;-61.8215;36.0051;12.3328;7857.22;7.43194;0;0;9.42467e-15;0.01;0;7.40262;101;0;-1-1;-1
1440.02;120;-48.5902;93.2694;-57.0031;10.9834;5550.02;6.43506;0;0;2.0682e-47;0.01;0;4.16825;102;0;-1-1;-1
1440.02;121;-2.54958;-94.6838;-58.7647;9.90043;4064.91;6.05922;0;0;0.1;0.01;0;3.84309;0;60;-1-1;-1
1440.02;122;-17.6269;-75.3838;-74.7293;10.4916;4837.49;6.06798;0;0;4.52366e-58;0.01;0;4.56575;102;0;-1-1;-1
1440.02;2176;1.07653;-114.346;4.34051;9.39819;3477.13;5.7851;0;0;0.1;0.01;0;3.98373;0;0;-1-1;-1
1440.02;1801;-22.7906;5.0415;26.3691;2.59151;72.9035;2.44767;0;0;1.09718e-13;0.01;0;5.70436;100;0;-1-1;-1
1440.02;1774;-50.7188;80.6395;31.6212;2.26826;48.884;2.17466;0;0;5.18127e-16;0.01;0;6.1742;100;0;-1-1;-1
1440.02;126;-21.7865;22.2533;-64.9103;9.73631;3866.09;5.97717;0;0;0.1;0.01;0;6.81148;0;0;-1-1;-1
1440.02;1657;-80.3361;71.194;-29.8839;2.0951;38.5215;1.9477;0;0;2.67865e-13;0.01;0;7.07981;100;520;-1-1;-1
1440.02;1899;-18.2973;-110.971;6.73508;4.89729;491.989;3.55221;0;0;3.70116e-05;0.01;0;4.54958;100;0;-1-1;-1
1440.02;129;-39.2578;84.6798;-56.512;2.41425;58.9436;2.27639;0;0;1.17808e-14;0.01;0;5.44655;100;0;-1-1;-1
1440.02;1942;42.6926;-31.0379;-97.3193;10.8709;5381.32;6.61727;0;0;1.30229e-06;0.01;0;6.89692;101;0;-1-1;-1
1440.02;1877;-46.7244;66.3592;68.2912;8.18134;2293.83;4.9694;0;0;0.1;0.01;0;3.50107;1;0;-1-1;-1
1440.02;132;-4.38722;-89.1877;-81.1114;12.1497;7512.5;7.27004;0;0;2.21342e-26;0.01;0;2.97017;102;264;-1-1;-1
1440.02;2276;18.2333;14.5879;63.6621;8.59134;2656.27;5.27242;0;0;0.1;0.01;0;5.86628;0;0;-1-1;-1
1440.02;2177;54.1144;98.9779;-37.6178;9.37965;3456.59;5.76996;0;0;0.1;0.01;0;3.40701;0;0;-1-1;-1
1440.02;135;-28.6887;-19.7419;-72.6083;12.6262;8431.58;7.58552;0;0;1.6978e-16;0.01;0;6.34316;101;520;-1-1;-1
1440.02;136;-12.6782;-15.1258;-61.9335;11.0753;5690.57;6.47922;0;0;3.46986e-48;0.01;0;6.04578;102;0;-1-1;-1
1440.02;137;-8.46765;12.7638;-72.233;11.134;5781.5;6.51142;0;0;3.50366e-45;0.01;0;6.11729;102;498;-1-1;-1
