Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
200;0;-48.5626;-0.673704;-83.4581;9.08132;3137.16;5.56334;0;0;0.1;0.01;0;4.20835;0;0;-1-1;-1
200;1;-38.3593;-26.0484;-84.9999;10.1688;4404.55;6.14821;0;0;0.1;0.01;0;3.81578;0;70;-1-1;-1
200;2;-37.8491;-10.2135;-92.7089;9.16575;3225.47;5.61148;0;0;0.1;0.01;0;2.47949;0;0;-1-1;-1
200;3;-33.086;2.31791;-82.6065;9.67611;3794.82;5.91018;0;0;0.1;0.01;0;6.26402;0;0;-1-1;-1
200;4;-32.5127;19.4139;-84.5527;10.2643;4529.78;6.20374;0;0;0.1;0.01;0;3.1623;0;0;-1-1;-1
200;5;-18.7885;-39.7985;-90.4667;9.86923;4026.61;5.99736;0;0;0.1;0.01;0;3.17529;0;0;-1-1;-1
200;6;-20.8022;-23.9535;-83.2969;9.54904;3647.27;5.83826;0;0;0.1;0.01;0;5.80953;0;0;-1-1;-1
200;7;-19.9122;-7.0649;-82.8178;9.51987;3613.95;5.84121;0;0;0.1;0.01;0;4.61075;0;0;-1-1;-1
200;8;-17.7303;10.9355;-82.1335;9.66035;3776.31;5.89624;0;0;0.1;0.01;0;5.36104;0;0;-1-1;-1
200;9;-16.8205;26.0765;-88.4254;9.75531;3888.77;5.94498;0;0;0.1;0.01;0;3.59844;0;0;-1-1;-1
200;10;-6.55001;-48.7504;-82.3184;8.88005;2933.15;5.44369;0;0;0.1;0.01;0;4.45945;0;0;-1-1;-1
200;11;-6.18743;-31.6556;-83.0325;9.81729;3963.36;5.96554;0;0;0.1;0.01;0;5.85026;0;0;-1-1;-1
200;12;-6.44819;-15.592;-84.2289;9.66687;3783.95;5.89235;0;0;0.1;0.01;0;5.38612;0;0;-1-1;-1
200;13;-5.9309;0.487066;-83.325;8.21387;2321.31;4.95379;0;0;0.1;0.01;0;4.72898;1;52;-1-1;-1
200;14;-3.24156;18.3598;-79.074;5.41595;665.445;3.57611;0;0;0.00319756;0.01;0;4.31992;100;0;-1-1;-1
200;15;-3.56493;36.34;-90.1459;10.0727;4280.87;6.10909;0;0;0.1;0.01;0;4.21528;0;84;-1-1;-1
200;16;16.1823;-41.35;-83.7822;8.16518;2280.27;4.93083;0;0;0.1;0.01;0;4.28538;1;0;-1-1;-1
200;17;15.9665;-27.7602;-77.6016;8.16959;2283.97;4.93151;0;0;0.1;0.01;0;6.11965;1;0;-1-1;-1
200;18;12.7933;-6.31847;-79.3705;5.86826;846.48;3.98189;0;0;0.00164035;0.01;0;4.73949;100;0;-1-1;-1
200;19;7.00381;10.0256;-81.642;9.57515;3677.27;5.86122;0;0;0.1;0.01;0;5.38633;0;0;-1-1;-1
200;20;7.20975;27.4337;-81.3092;9.61551;3723.97;5.86614;0;0;0.1;0.01;0;6.8664;0;0;-1-1;-1
