Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
40;0;-50.9268;-5.38786;-83.9421;8.493;2566.09;5.1057;0;0;0.1;0.01;0;2.62611;1;0;-1-1;-1
40;1;-36.272;-30.0596;-85.5114;9.92116;4090.49;5.98203;0;0;0.1;0.01;0;3.54262;0;0;-1-1;-1
40;2;-38.58;-13.837;-85.6736;8.49294;2566.03;5.10549;0;0;0.1;0.01;0;2.77206;1;0;-1-1;-1
40;3;-37.0237;1.59234;-82.466;9.04112;3095.67;5.47421;0;0;0.1;0.01;0;3.6834;0;0;-1-1;-1
40;4;-34.2981;19.0975;-84.0987;10.0711;4278.75;6.06608;0;0;0.1;0.01;0;3.60332;0;0;-1-1;-1
40;5;-21.0215;-39.2056;-86.0406;9.39297;3471.34;5.67602;0;0;0.1;0.01;0;3.99736;0;0;-1-1;-1
40;6;-20.3949;-23.2149;-86.2786;8.84963;2903.11;5.35904;0;0;0.1;0.01;0;4.37268;0;0;-1-1;-1
40;7;-19.73;-7.54107;-82.8828;8.81695;2871.07;5.34878;0;0;0.1;0.01;0;3.8839;0;0;-1-1;-1
40;8;-19.8225;11.4841;-84.0712;9.05605;3111.04;5.47983;0;0;0.1;0.01;0;4.17273;0;0;-1-1;-1
40;9;-19.8568;28.4105;-84.4758;9.21322;3275.84;5.56812;0;0;0.1;0.01;0;3.99904;0;0;-1-1;-1
40;10;-6.45356;-45.2789;-79.4218;8.24608;2348.72;4.95944;0;0;0.1;0.01;0;5.02571;1;0;-1-1;-1
40;11;-6.58805;-31.5853;-86.4653;9.33955;3412.45;5.6446;0;0;0.1;0.01;0;4.5639;0;0;-1-1;-1
40;12;-6.75865;-15.5001;-85.1845;9.03671;3091.15;5.47644;0;0;0.1;0.01;0;4.92309;0;0;-1-1;-1
40;13;-6.10928;2.05089;-86.1932;10.2151;4464.93;6.14922;0;0;0.1;0.01;0;4.39064;0;0;-1-1;-1
40;14;-5.44889;19.6745;-83.4893;10.2221;4474.18;6.15461;0;0;0.1;0.01;0;5.59061;0;0;-1-1;-1
40;15;-4.90108;36.8025;-84.9983;9.76445;3899.7;5.88769;0;0;0.1;0.01;0;4.20234;0;0;-1-1;-1
40;16;7.90095;-40.4946;-84.568;10.119;4340.14;6.09308;0;0;0.1;0.01;0;4.52114;0;0;-1-1;-1
40;17;8.2514;-22.5358;-83.8512;10.1258;4348.91;6.09663;0;0;0.1;0.01;0;5.92896;0;0;-1-1;-1
40;18;11.9623;-6.47781;-85.7806;8.89519;2948.18;5.39249;0;0;0.1;0.01;0;3.59868;0;0;-1-1;-1
40;19;9.22245;11.8647;-83.4014;8.86679;2920.04;5.37341;0;0;0.1;0.01;0;4.71643;0;0;-1-1;-1
40;20;9.54511;28.2832;-83.751;8.9637;3016.82;5.41384;0;0;0.1;0.01;0;5.32944;0;0;-1-1;-1
40;21;15.4784;43.4216;-95.8099;8.18236;2294.69;4.92223;0;0;0.1;0.01;0;1.45282;1;0;-1-1;-1
40;22;22.9529;-49.1022;-82.2758;9.51938;3613.38;5.7502;0;0;0.1;0.01;0;3.76241;0;0;-1-1;-1
40;23;23.0469;-32.3474;-87.0559;10.1214;4343.15;6.09494;0;0;0.1;0.01;0;4.71653;0;0;-1-1;-1
40;24;23.4908;-16.5313;-83.292;8.61054;2674.12;5.21519;0;0;0.1;0.01;0;5.25393;0;0;-1-1;-1
40;25;22.8556;4.14702;-84.248;8.73409;2790.88;5.29612;0;0;0.1;0.01;0;4.80173;0;0;-1-1;-1
40;26;23.314;19.7482;-82.9889;9.00517;3058.89;5.45085;0;0;0.1;0.01;0;5.53415;0;0;-1-1;-1
40;27;23.7729;37.0832;-83.5679;9.89258;4055.25;5.96162;0;0;0.1;0.01;0;5.17707;0;0;-1-1;-1
40;28;38.154;-40.619;-83.4484;10.0313;4228.2;6.04421;0;0;0.1;0.01;0;3.60542;0;0;-1-1;-1
40;29;36.764;-23.7545;-83.5413;8.49335;2566.4;5.10585;0;0;0.1;0.01;0;4.30117;1;0;-1-1;-1
40;30;36.4361;-6.80176;-84.792;10.2263;4479.61;6.15733;0;0;0.1;0.01;0;3.27082;0;0;-1-1;-1
40;31;38.2817;10.002;-83.8815;10.249;4509.5;6.16831;0;0;0.1;0.01;0;3.52156;0;0;-1-1;-1
40;32;38.9835;27.3855;-84.6027;10.1159;4336.08;6.09311;0;0;0.1;0.01;0;3.484;0;0;-1-1;-1
40;33;-71.6597;-16.0227;-68.7881;9.47474;3562.79;5.722;0;0;0.1;0.01;0;2.43201;0;0;-1-1;-1
40;34;-60.4474;-41.5333;-69.4424;10.0136;4205.89;6.03435;0;0;0.1;0.01;0;3.14299;0;0;-1-1;-1
40;35;-57.2605;-24.9566;-71.7094;9.38481;3462.3;5.67007;0;0;0.1;0.01;0;3.97825;0;0;-1-1;-1
40;36;-57.7327;-9.57483;-71.2101;8.49318;2566.25;5.10546;0;0;0.1;0.01;0;4.40301;1;0;-1-1;-1
40;37;-57.4198;4.77732;-68.9153;8.21291;2320.49;4.94051;0;0;0.1;0.01;0;3.85371;1;0;-1-1;-1
40;38;-57.5869;30.8143;-76.2546;8.59834;2662.76;5.21566;0;0;0.1;0.01;0;2.59262;0;0;-1-1;-1
40;39;-56.345;45.0278;-69.4653;9.59579;3701.1;5.79173;0;0;0.1;0.01;0;3.36307;0;0;-1-1;-1
40;40;-40.2035;-50.6571;-72.6349;9.18339;3244.13;5.54976;0;0;0.1;0.01;0;3.21748;0;0;-1-1;-1
40;41;-44.856;-35.7974;-69.6682;9.51606;3609.61;5.74653;0;0;0.1;0.01;0;5.77966;0;0;-1-1;-1
40;42;-42.9404;-9.36808;-72.2653;8.28425;2381.48;4.98192;0;0;0.1;0.01;0;5.66766;1;0;-1-1;-1
40;43;-41.2754;3.89134;-67.9465;8.4933;2566.37;5.10509;0;0;0.1;0.01;0;5.60571;1;0;-1-1;-1
40;44;-42.3998;18.1537;-70.8478;8.57615;2642.2;5.18366;0;0;0.1;0.01;0;5.26621;0;0;-1-1;-1
40;45;-42.9829;34.6338;-68.5521;9.55542;3654.58;5.7709;0;0;0.1;0.01;0;6.09161;0;0;-1-1;-1
40;46;-42.5248;52.1723;-69.7373;8.49325;2566.32;5.10523;0;0;0.1;0.01;0;4.05243;1;0;-1-1;-1
40;47;-28.6539;-61.274;-69.9536;8.82494;2878.89;5.35045;0;0;0.1;0.01;0;3.83043;0;0;-1-1;-1
40;48;-30.3735;-37.996;-74.105;8.27596;2374.35;4.97702;0;0;0.1;0.01;0;4.71051;1;0;-1-1;-1
40;49;-25.8583;-23.9982;-72.3653;8.91409;2967.01;5.4014;0;0;0.1;0.01;0;5.46046;0;0;-1-1;-1
40;50;-27.9748;-8.20314;-70.2479;8.49319;2566.26;5.10501;0;0;0.1;0.01;0;4.78542;1;0;-1-1;-1
40;51;-27.6329;10.9264;-70.0008;9.42065;3502.12;5.69279;0;0;0.1;0.01;0;5.9678;0;0;-1-1;-1
40;52;-27.4154;27.9356;-69.7882;10.062;4267.21;6.06201;0;0;0.1;0.01;0;7.03749;0;0;-1-1;-1
40;53;-29.1189;44.6728;-71.9461;9.41128;3491.68;5.68661;0;0;0.1;0.01;0;5.09514;0;0;-1-1;-1
40;54;-29.1847;61.3147;-70.922;9.84472;3996.67;5.93564;0;0;0.1;0.01;0;3.6649;0;0;-1-1;-1
40;55;-12.7948;-64.4986;-68.8788;9.9198;4088.82;5.98037;0;0;0.1;0.01;0;3.70309;0;0;-1-1;-1
40;56;-13.0442;-48.1449;-67.091;8.60906;2672.74;5.21429;0;0;0.1;0.01;0;5.73358;0;0;-1-1;-1
40;57;-12.3019;-32.5315;-70.9672;9.02591;3080.08;5.45943;0;0;0.1;0.01;0;6.0852;0;0;-1-1;-1
40;58;-13.4857;-14.9207;-70.2187;9.3825;3459.75;5.6666;0;0;0.1;0.01;0;7.08337;0;0;-1-1;-1
40;59;-13.2794;1.8571;-70.0249;9.52654;3621.55;5.74931;0;0;0.1;0.01;0;6.62108;0;0;-1-1;-1
40;60;-13.1361;18.4641;-68.3789;8.94182;2994.79;5.41366;0;0;0.1;0.01;0;6.10505;0;0;-1-1;-1
40;61;-14.1543;37.3071;-71.7245;9.19426;3255.66;5.56105;0;0;0.1;0.01;0;5.92883;0;0;-1-1;-1
40;62;-13.5117;53.9412;-71.893;9.80135;3944.08;5.90939;0;0;0.1;0.01;0;4.33699;0;0;-1-1;-1
40;63;0.882876;-55.146;-68.7557;9.12294;3180.49;5.52108;0;0;0.1;0.01;0;5.51373;0;0;-1-1;-1
40;64;1.79065;-39.5898;-68.145;8.89229;2945.29;5.3818;0;0;0.1;0.01;0;6.70065;0;0;-1-1;-1
40;65;1.37839;-22.5725;-67.9885;10.2595;4523.44;6.17682;0;0;0.1;0.01;0;7.39368;0;0;-1-1;-1
40;66;1.28568;-6.93615;-73.7248;9.94402;4118.84;5.99347;0;0;0.1;0.01;0;6.47139;0;0;-1-1;-1
40;67;1.11765;11.4793;-70.5993;8.49318;2566.25;5.10537;0;0;0.1;0.01;0;5.54125;1;0;-1-1;-1
40;68;1.42259;27.2599;-70.9363;8.61475;2678.04;5.21637;0;0;0.1;0.01;0;6.28551;0;0;-1-1;-1
40;69;1.01918;44.5548;-71.8292;9.4782;3566.69;5.7194;0;0;0.1;0.01;0;6.89417;0;0;-1-1;-1
40;70;2.88021;62.1632;-71.9548;9.9143;4082.02;5.97549;0;0;0.1;0.01;0;2.98399;0;0;-1-1;-1
40;71;14.9855;-64.3124;-68.842;9.41698;3498.03;5.68825;0;0;0.1;0.01;0;3.7197;0;0;-1-1;-1
40;72;15.459;-47.6405;-68.1122;8.8433;2896.89;5.3581;0;0;0.1;0.01;0;6.61626;0;0;-1-1;-1
40;73;16.314;-30.9214;-70.1506;10.2504;4511.35;6.17054;0;0;0.1;0.01;0;7.2976;0;0;-1-1;-1
40;74;16.0845;-14.0887;-70.8415;8.61828;2681.33;5.22605;0;0;0.1;0.01;0;6.85358;0;0;-1-1;-1
40;75;14.6629;2.21975;-70.6184;9.33061;3402.66;5.6403;0;0;0.1;0.01;0;6.77335;0;0;-1-1;-1
40;76;14.7039;19.281;-69.7308;8.85077;2904.23;5.36499;0;0;0.1;0.01;0;6.56702;0;0;-1-1;-1
40;77;14.5892;35.7261;-69.963;9.1388;3197.1;5.52725;0;0;0.1;0.01;0;6.74753;0;0;-1-1;-1
40;78;17.9016;52.4034;-73.3407;10.217;4467.48;6.15146;0;0;0.1;0.01;0;4.42116;0;0;-1-1;-1
40;79;28.685;-55.9678;-67.871;8.63884;2700.57;5.23389;0;0;0.1;0.01;0;5.00558;0;0;-1-1;-1
40;80;30.4665;-40.0608;-68.2391;9.92102;4090.32;5.98092;0;0;0.1;0.01;0;6.93637;0;0;-1-1;-1
40;81;30.2318;-21.6407;-70.1758;8.62744;2689.89;5.23875;0;0;0.1;0.01;0;6.48997;0;0;-1-1;-1
40;82;30.2647;-5.77302;-68.8997;9.59742;3702.99;5.79461;0;0;0.1;0.01;0;6.11363;0;0;-1-1;-1
40;83;28.9111;10.4022;-69.8724;9.78428;3923.51;5.89865;0;0;0.1;0.01;0;6.74203;0;0;-1-1;-1
40;84;29.8251;27.633;-70.1351;10.0713;4279.03;6.06866;0;0;0.1;0.01;0;7.60541;0;0;-1-1;-1
40;85;31.961;43.9064;-70.6503;8.61051;2674.09;5.21194;0;0;0.1;0.01;0;4.86223;0;0;-1-1;-1
40;86;44.1729;-50.3193;-69.5381;9.67961;3798.93;5.84252;0;0;0.1;0.01;0;3.22404;0;0;-1-1;-1
40;87;43.5702;-30.1254;-70.8507;9.11603;3173.27;5.51376;0;0;0.1;0.01;0;5.16818;0;0;-1-1;-1
40;88;45.3943;-13.6481;-70.665;9.99021;4176.49;6.02115;0;0;0.1;0.01;0;6.02029;0;0;-1-1;-1
40;89;44.1547;3.11345;-69.2668;8.55268;2620.57;5.16621;0;0;0.1;0.01;0;5.35284;0;0;-1-1;-1
40;90;42.7106;18.1328;-68.841;8.25211;2353.88;4.96286;0;0;0.1;0.01;0;6.04944;1;0;-1-1;-1
40;91;46.291;35.5805;-70.2516;10.2328;4488.14;6.16027;0;0;0.1;0.01;0;4.98192;0;0;-1-1;-1
40;92;44.5088;52.1683;-70.3714;8.49309;2566.18;5.10577;0;0;0.1;0.01;0;2.6864;1;0;-1-1;-1
40;93;59.4338;-24.6113;-70.5203;10.0999;4315.57;6.08125;0;0;0.1;0.01;0;3.65163;0;0;-1-1;-1
40;94;61.172;-8.3979;-69.3456;8.8624;2915.7;5.36988;0;0;0.1;0.01;0;3.75311;0;0;-1-1;-1
40;95;61.0621;7.72493;-67.897;9.86108;4016.64;5.94448;0;0;0.1;0.01;0;4.13262;0;0;-1-1;-1
40;96;-78.6198;-8.20786;-55.1721;9.74704;3878.89;5.87899;0;0;0.1;0.01;0;3.89198;0;0;-1-1;-1
40;97;-78.8517;12.09;-54.4992;8.8575;2910.87;5.37724;0;0;0.1;0.01;0;3.43103;0;0;-1-1;-1
40;98;-65.5571;-48.5923;-53.78;10.152;4382.66;6.11297;0;0;0.1;0.01;0;4.14216;0;0;-1-1;-1
40;99;-63.4164;-31.9476;-55.7929;9.05789;3112.94;5.48013;0;0;0.1;0.01;0;5.1765;0;0;-1-1;-1
40;100;-63.3908;-14.0234;-55.0507;8.65591;2716.6;5.25365;0;0;0.1;0.01;0;5.63171;0;0;-1-1;-1
40;101;-65.4907;3.29318;-54.7105;9.77529;3912.71;5.89455;0;0;0.1;0.01;0;5.53601;0;0;-1-1;-1
40;102;-65.3802;20.3143;-55.8299;8.81425;2868.43;5.34107;0;0;0.1;0.01;0;4.05665;0;0;-1-1;-1
40;103;-68.8842;35.6641;-57.3045;8.49302;2566.11;5.10572;0;0;0.1;0.01;0;2.24493;1;0;-1-1;-1
40;104;-51.7374;-58.9927;-52.4715;9.79339;3934.49;5.90766;0;0;0.1;0.01;0;4.63617;0;0;-1-1;-1
