-492.5;-492.5;-492.5;6.77519e-10
-432.5;-492.5;-492.5;6.77518e-10
-402.5;-492.5;-492.5;6.77517e-10
-372.5;-492.5;-492.5;6.77516e-10
-357.5;-492.5;-492.5;6.77515e-10
-282.5;-492.5;-492.5;6.77509e-10
-252.5;-492.5;-492.5;6.77507e-10
-207.5;-492.5;-492.5;6.77504e-10
-192.5;-492.5;-492.5;6.77503e-10
-177.5;-492.5;-492.5;6.77501e-10
-147.5;-492.5;-492.5;6.775e-10
-87.5;-492.5;-492.5;6.77497e-10
-72.5;-492.5;-492.5;6.77496e-10
-12.5;-492.5;-492.5;6.77496e-10
62.5;-492.5;-492.5;6.77498e-10
92.5;-492.5;-492.5;6.77499e-10
152.5;-492.5;-492.5;6.77504e-10
167.5;-492.5;-492.5;6.77505e-10
242.5;-492.5;-492.5;6.77512e-10
287.5;-492.5;-492.5;6.77517e-10
302.5;-492.5;-492.5;6.77518e-10
317.5;-492.5;-492.5;6.7752e-10
332.5;-492.5;-492.5;6.77521e-10
422.5;-492.5;-492.5;6.77527e-10
437.5;-492.5;-492.5;6.77528e-10
467.5;-492.5;-492.5;6.77529e-10
482.5;-492.5;-492.5;6.77529e-10
-462.5;-477.5;-492.5;6.77519e-10
-342.5;-477.5;-492.5;6.77514e-10
-297.5;-477.5;-492.5;6.7751e-10
-282.5;-477.5;-492.5;6.77509e-10
-252.5;-477.5;-492.5;6.77507e-10
-147.5;-477.5;-492.5;6.77499e-10
-102.5;-477.5;-492.5;6.77497e-10
-72.5;-477.5;-492.5;6.77496e-10
-57.5;-477.5;-492.5;6.77496e-10
-42.5;-477.5;-492.5;6.77495e-10
32.5;-477.5;-492.5;6.77496e-10
62.5;-477.5;-492.5;6.77497e-10
92.5;-477.5;-492.5;6.77499e-10
137.5;-477.5;-492.5;6.77502e-10
197.5;-477.5;-492.5;6.77508e-10
227.5;-477.5;-492.5;6.77511e-10
242.5;-477.5;-492.5;6.77512e-10
287.5;-477.5;-492.5;6.77517e-10
302.5;-477.5;-492.5;6.77518e-10
317.5;-477.5;-492.5;6.7752e-10
377.5;-477.5;-492.5;6.77524e-10
392.5;-477.5;-492.5;6.77525e-10
407.5;-477.5;-492.5;6.77526e-10
-462.5;-462.5;-492.5;6.77519e-10
-447.5;-462.5;-492.5;6.77518e-10
-417.5;-462.5;-492.5;6.77517e-10
-402.5;-462.5;-492.5;6.77517e-10
-387.5;-462.5;-492.5;6.77516e-10
-342.5;-462.5;-492.5;6.77513e-10
-297.5;-462.5;-492.5;6.7751e-10
-252.5;-462.5;-492.5;6.77507e-10
-237.5;-462.5;-492.5;6.77505e-10
-222.5;-462.5;-492.5;6.77504e-10
-162.5;-462.5;-492.5;6.775e-10
-132.5;-462.5;-492.5;6.77498e-10
-117.5;-462.5;-492.5;6.77497e-10
-57.5;-462.5;-492.5;6.77495e-10
-27.5;-462.5;-492.5;6.77495e-10
17.5;-462.5;-492.5;6.77495e-10
92.5;-462.5;-492.5;6.77499e-10
137.5;-462.5;-492.5;6.77502e-10
227.5;-462.5;-492.5;6.7751e-10
257.5;-462.5;-492.5;6.77513e-10
302.5;-462.5;-492.5;6.77518e-10
332.5;-462.5;-492.5;6.77521e-10
347.5;-462.5;-492.5;6.77522e-10
392.5;-462.5;-492.5;6.77525e-10
