simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0615615	18999	274.461
40	1229	92	0	109.797	3.70838e-06	7.30076
80	1243	14	0	91.8152	7.07898e-16	0.0609384
120	1260	17	0	91.7896	1.40921e-25	0.0246803
160	1281	21	0	92.2643	2.8974e-35	0.00482197
200	1306	25	0	92.3356	5.67059e-45	0.000946318
240	1344	38	0	92.0978	1.02528e-54	0.000161445
280	1386	42	0	92.9361	1.72516e-64	9.4318e-06
320	1421	35	0	108.658	2.70291e-74	28.8407
360	1470	49	0	93.1507	4.11187e-84	0.16615
400	1519	50	1	93.5726	8.06686e-94	0.0562059
440	1572	59	6	92.5111	1.99542e-103	0.0173194
480	1634	73	11	94.1105	5.07468e-113	0.00435666
520	1681	77	30	93.3811	1.2071e-122	0.000968566
560	1703	71	49	94.0407	2.65434e-132	0.000154139
600	1732	50	21	109.349	5.42318e-142	114.321
640	1803	73	2	94.5925	1.01274e-151	0.483512
680	1863	64	4	94.8509	1.96965e-161	0.0320807
720	1865	13	11	94.9496	4.34512e-171	0.0125912
760	1853	17	29	94.7594	9.40605e-181	0.00211197
800	1840	22	35	94.4779	1.91646e-190	0.000800305
840	1816	20	44	94.198	3.62613e-200	4.42922e-06
880	1807	45	54	110.443	6.32751e-210	449.394
920	1839	47	15	96.4731	1.01947e-219	1.86121
960	1892	58	5	95.0502	1.83182e-229	0.0663587
1000	1913	31	10	95.2052	4.66709e-239	0.0269529
1040	1935	41	19	94.2135	1.34048e-248	0.00595189
1080	1968	52	19	93.5163	3.68403e-258	0.00100644
1120	2009	67	26	95.165	9.42201e-268	4.60449e-05
1160	2069	80	20	94.8454	2.21816e-277	1.88582e-07
1200	2133	72	8	112.209	4.74709e-287	7.31859
1240	2188	62	7	96.2286	9.73234e-297	0.0635975
1280	2221	42	9	95.0965	0	0.0254286
1320	2243	34	12	94.5327	0	0.00658898
1360	2235	11	19	95.6243	0	0.00125737
1400	2223	20	32	92.5885	0	0.000181988
1440	2192	17	48	94.0616	0	1.26144e-06
1440.02	2189	1	4	0.258114	0	1.25798e-06
