simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0690168	18999	274.461
40	1225	88	0	109.484	3.73541e-06	4.15345
80	1249	24	0	97.7639	7.08055e-16	0.0170102
120	1265	16	0	97.2897	1.26727e-25	6.96637e-05
160	1297	32	0	97.7398	2.10882e-35	2.85296e-07
200	1339	42	0	98.1702	3.22555e-45	1.16836e-09
240	1378	39	0	98.7972	4.52807e-55	4.78465e-12
280	1437	59	0	98.7215	5.79473e-65	1.95936e-14
320	1493	56	0	99.1782	6.74261e-75	8.02368e-17
360	1554	61	0	99.6648	7.17043e-85	3.28567e-19
400	1639	87	2	110.123	6.95078e-95	64.9598
440	1741	104	2	100.572	6.07647e-105	0.265999
480	1849	111	3	103.029	4.70442e-115	0.0010892
520	1999	155	5	102.613	3.16928e-125	4.45988e-06
560	2111	113	1	103.675	1.8385e-135	1.82612e-08
600	2197	90	4	103.764	9.25548e-146	7.47698e-11
640	2296	100	1	104.352	4.03286e-156	3.06132e-13
680	2400	106	2	104.71	1.46898e-166	1.25337e-15
720	2431	35	4	105.742	4.51703e-177	5.13136e-18
760	2472	43	2	106.497	1.19499e-187	2.10073e-20
800	2515	48	5	116.914	2.65503e-198	4.15593
840	2589	80	6	107.357	4.91395e-209	0.0174992
880	2662	78	5	107.946	7.68805e-220	0.000117716
920	2780	125	7	109.897	1.00537e-230	4.81845e-07
960	2879	104	5	109.585	1.09844e-241	1.97228e-09
1000	2997	121	3	110.03	1.02292e-252	8.07261e-12
1040	3169	180	8	109.715	7.98107e-264	3.30405e-14
1080	3342	176	3	113.734	5.13309e-275	1.35227e-16
1120	3558	227	11	114.972	2.67395e-286	5.53432e-19
1160	3824	276	10	127.84	1.09411e-297	64.9473
1200	4044	226	6	118.534	0	0.266763
1240	4216	178	6	118.056	0	0.0032136
1280	4396	183	3	119.324	0	0.000433465
1320	4567	180	9	118.813	0	0.000158677
1360	4644	85	8	120.835	0	2.60893e-06
1400	4730	93	7	122.723	0	1.06733e-08
1440	4814	93	9	121.076	0	4.36622e-11
1440.02	4820	7	1	0.762761	0	4.35423e-11
