Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
400;0;-56.4494;-3.30406;-89.0325;9.89965;4063.95;6.05501;0;0;0.1;0.01;0;2.08913;0;0;-1-1;-1
400;1;-45.9861;-27.5279;-103.548;8.33342;2424.15;5.07044;0;0;0.1;0.01;0;0.65563;0;0;-1-1;-1
400;2;-32.5781;-13.2673;-91.6917;9.94413;4118.97;6.06837;0;0;0.1;0.01;0;3.47516;0;0;-1-1;-1
400;3;-33.733;3.2108;-86.277;10.1355;4361.33;6.16553;0;0;0.1;0.01;0;5.80614;0;0;-1-1;-1
400;4;-30.7119;21.2041;-103.572;8.79009;2844.91;5.41014;0;0;0.1;0.01;0;1.28847;0;0;-1-1;-1
400;5;-13.013;-38.2892;-96.0144;10.2542;4516.48;6.21857;0;0;0.1;0.01;0;3.14024;0;0;-1-1;-1
400;6;-19.0705;-23.7113;-88.1723;10.128;4351.66;6.16952;0;0;0.1;0.01;0;5.65352;0;0;-1-1;-1
400;7;-17.4056;-5.82613;-89.5789;10.1127;4332;6.15824;0;0;0.1;0.01;0;5.11287;0;0;-1-1;-1
400;8;-18.8983;10.5441;-88.5268;10.1698;4405.75;6.18943;0;0;0.1;0.01;0;5.73354;0;0;-1-1;-1
400;9;-19.5545;26.2619;-93.5321;8.18566;2297.47;5.14727;0;0;0.023227;0.01;0;3.64866;100;0;-1-1;-1
400;10;-7.45182;-48.4183;-83.5428;9.77754;3915.41;5.98229;0;0;0.1;0.01;0;5.18351;0;0;-1-1;-1
400;11;-1.8544;-31.499;-82.0745;10.2329;4488.31;6.21352;0;0;0.1;0.01;0;7.24319;0;0;-1-1;-1
400;12;-3.31592;-16.7802;-91.6049;10.1635;4397.63;6.183;0;0;0.1;0.01;0;5.59278;0;0;-1-1;-1
400;13;-6.57765;3.28114;-79.4238;9.36709;3442.73;5.77563;0;0;0.1;0.01;0;6.13176;0;0;-1-1;-1
400;14;-4.29683;13.4753;-79.748;2.14955;41.6037;2.08987;0;0;6.95418e-17;0.01;0;6.52478;100;0;-1-1;-1
400;15;-5.48711;27.5244;-90.3404;8.20599;2314.63;4.96372;0;0;0.1;0.01;0;4.26637;1;342;-1-1;-1
400;16;7.92894;-45.842;-80.7672;8.99423;3047.76;5.52442;0;0;0.1;0.01;0;5.78906;0;0;-1-1;-1
400;17;13.1346;-17.6922;-92.3303;8.94887;3001.88;5.49444;0;0;0.1;0.01;0;4.22657;0;66;-1-1;-1
400;18;6.9889;-3.17727;-88.2112;10.1083;4326.37;6.1489;0;0;0.1;0.01;0;5.48133;0;0;-1-1;-1
400;19;3.31913;14.4595;-86.7174;9.31443;3384.99;5.71572;0;0;0.0669448;0.01;0;6.01034;100;354;-1-1;-1
400;20;8.32407;28.8802;-96.8575;10.1321;4357;6.17018;0;0;0.1;0.01;0;2.82176;0;0;-1-1;-1
400;21;19.3694;42.3927;-97.6659;9.7636;3898.68;5.98868;0;0;0.1;0.01;0;2.67405;0;0;-1-1;-1
400;22;20.8883;-55.8616;-84.0932;10.2756;4544.7;6.23076;0;0;0.1;0.01;0;4.27023;0;0;-1-1;-1
400;23;25.5064;-40.3441;-105.764;9.05513;3110.09;5.56412;0;0;0.1;0.01;0;1.91617;0;0;-1-1;-1
400;24;27.4358;-17.1392;-84.628;10.0392;4238.27;6.124;0;0;0.1;0.01;0;5.56338;0;0;-1-1;-1
