Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
280;0;-49.6877;-2.43929;-87.665;9.50075;3592.22;5.82382;0;0;0.1;0.01;0;3.79145;0;0;-1-1;-1
280;1;-39.1008;-26.2981;-82.9295;10.2773;4547.03;6.22141;0;0;0.1;0.01;0;4.73027;0;0;-1-1;-1
280;2;-35.0721;-11.2913;-91.137;9.5529;3651.7;5.8503;0;0;0.1;0.01;0;3.8355;0;0;-1-1;-1
280;3;-35.1376;3.58898;-82.3909;9.89253;4055.19;6.03211;0;0;0.1;0.01;0;5.88353;0;0;-1-1;-1
280;4;-37.7907;27.6875;-93.4394;8.20998;2318.01;4.95997;0;0;0.1;0.01;0;1.44977;1;54;-1-1;-1
280;5;-23.8736;-38.5302;-86.8642;10.0433;4243.47;6.10953;0;0;0.1;0.01;0;4.29481;0;0;-1-1;-1
280;6;-22.4779;-21.3622;-85.065;9.84041;3991.43;6.01566;0;0;0.1;0.01;0;5.23327;0;0;-1-1;-1
280;7;-21.3993;-4.80827;-83.7282;9.81693;3962.92;6.0016;0;0;0.1;0.01;0;5.30014;0;0;-1-1;-1
280;8;-20.0008;12.49;-83.9402;9.89744;4061.23;6.04397;0;0;0.1;0.01;0;5.36433;0;0;-1-1;-1
280;9;-22.4777;28.9258;-89.0617;9.95797;4136.19;6.06081;0;0;0.1;0.01;0;3.83854;0;0;-1-1;-1
280;10;-9.7017;-44.9208;-79.9632;9.2668;3333.33;5.66839;0;0;0.1;0.01;0;5.15732;0;90;-1-1;-1
280;11;-8.37589;-30.5884;-88.5284;10.0164;4209.41;6.09632;0;0;0.1;0.01;0;4.58774;0;0;-1-1;-1
280;12;-7.3241;-12.3037;-87.4494;9.90132;4066.01;6.0427;0;0;0.1;0.01;0;4.72148;0;0;-1-1;-1
280;13;-11.4305;-5.63574;-78.6545;2.83116;95.0563;2.58696;0;0;7.61319e-12;0.01;0;5.31956;100;0;-1-1;-1
280;14;-4.78863;9.85944;-81.5917;8.87593;2929.07;5.44052;0;0;0.1;0.01;0;4.27737;0;66;-1-1;-1
280;15;-2.4909;40.5805;-88.1841;10.1935;4436.62;6.17973;0;0;0.1;0.01;0;3.47121;0;0;-1-1;-1
280;16;7.56831;-41.2834;-83.4165;11.6717;6660.18;6.99753;0;0;2.1638e-10;0.01;0;5.25353;101;0;-1-1;-1
280;17;6.99764;-22.1696;-83.6546;11.7648;6820.96;7.04114;0;0;4.53781e-11;0.01;0;7.10899;101;0;-1-1;-1
280;18;11.901;-4.81443;-87.1614;9.84008;3991.03;6.01139;0;0;0.1;0.01;0;3.52809;0;0;-1-1;-1
280;19;10.4129;11.7399;-84.7815;9.82293;3970.19;6.00796;0;0;0.1;0.01;0;4.96849;0;0;-1-1;-1
280;20;9.86521;29.2258;-84.4324;9.88524;4046.22;6.0413;0;0;0.1;0.01;0;5.56777;0;0;-1-1;-1
280;21;13.7135;41.0133;-95.2924;9.28445;3352.41;5.69646;0;0;0.1;0.01;0;2.59992;0;0;-1-1;-1
280;22;22.9522;-51.7799;-82.4482;10.1054;4322.61;6.12892;0;0;0.1;0.01;0;3.40675;0;0;-1-1;-1
280;23;30.6849;-35.5252;-97.6883;8.41943;2499.98;5.13369;0;0;0.1;0.01;0;1.65831;0;0;-1-1;-1
280;24;24.2734;-15.5105;-83.8337;9.72813;3856.35;5.95678;0;0;0.1;0.01;0;6.03844;0;0;-1-1;-1
280;25;25.7062;3.56999;-83.4925;9.78002;3918.39;5.98396;0;0;0.1;0.01;0;5.78267;0;0;-1-1;-1
280;26;24.9106;20.6584;-86.3991;9.87491;4033.55;6.02644;0;0;0.1;0.01;0;5.51936;0;0;-1-1;-1
280;27;24.9987;37.4126;-81.8257;10.2672;4533.63;6.2109;0;0;0.1;0.01;0;5.47588;0;0;-1-1;-1
280;28;35.5534;-47.7471;-91.404;8.19194;2302.76;4.94831;0;0;0.1;0.01;0;2.07051;1;0;-1-1;-1
280;29;38.8325;-23.577;-82.6262;9.50973;3602.41;5.82219;0;0;0.1;0.01;0;5.28648;0;0;-1-1;-1
280;30;50.0633;-13.3306;-89.474;8.79971;2854.26;5.38856;0;0;0.1;0.01;0;1.9506;0;64;-1-1;-1
280;31;44.8742;17.1465;-92.7694;9.1215;3178.97;5.60872;0;0;0.1;0.01;0;2.0633;0;0;-1-1;-1
280;32;38.3631;33.5113;-93.9858;11.5941;6528.21;6.94698;0;0;4.22617e-10;0.01;0;2.99157;101;0;-1-1;-1
280;33;-73.5874;-15.0244;-71.1103;10.081;4291.44;6.12373;0;0;0.1;0.01;0;3.26297;0;0;-1-1;-1
280;34;-57.1679;-36.8194;-63.4735;3.79447;228.846;3.05614;0;0;1.39832e-07;0.01;0;5.22514;100;40;-1-1;-1
