simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.081539	18999	274.461
40	1228	91	0	105.668	3.7479e-06	4.15345
80	1244	16	0	94.2522	7.18759e-16	0.0171087
120	1265	21	0	94.8351	1.30749e-25	0.000218538
160	1296	31	0	95.5646	2.20455e-35	5.91066e-06
200	1339	43	0	95.3999	3.42866e-45	2.42057e-08
240	1375	36	0	95.9325	4.92046e-55	9.91269e-11
280	1432	57	0	95.6889	6.45225e-65	4.05937e-13
320	1485	53	0	96.7376	7.7159e-75	1.66233e-15
360	1546	62	1	96.4575	8.44091e-85	6.80723e-18
400	1644	102	4	107.094	8.36391e-95	32.672
440	1735	94	3	97.3586	7.46383e-105	0.133787
480	1849	117	3	99.8658	5.96939e-115	0.000695292
520	1992	147	4	99.6342	4.22044e-125	1.18164e-05
560	2100	111	3	100.396	2.5654e-135	4.83833e-08
600	2185	90	5	102.415	1.35424e-145	1.98105e-10
640	2278	95	2	102.57	6.14095e-156	8.11114e-13
680	2377	103	4	102.952	2.32043e-166	3.32089e-15
720	2408	36	5	103.777	7.44549e-177	1.3596e-17
760	2450	47	5	113.075	2.03599e-187	256.786
800	2502	55	3	105.017	4.67401e-198	1.05124
840	2571	77	8	104.386	8.98185e-209	0.00430342
880	2645	81	7	105.4	1.47963e-219	1.7616e-05
920	2740	101	6	106.37	2.03899e-230	7.21085e-08
960	2840	107	7	106.475	2.37289e-241	2.95156e-10
1000	2954	121	7	106.824	2.30378e-252	1.2081e-12
1040	3124	176	6	108.838	1.87421e-263	4.94468e-15
1080	3309	193	8	109.968	1.25875e-274	2.02376e-17
1120	3523	218	4	111.784	6.89121e-286	8.28257e-20
1160	3776	259	6	123.192	2.97599e-297	8.26173
1200	3990	219	5	113.169	0	0.0355022
1240	4164	180	6	115.751	0	0.000701564
1280	4332	178	10	115.945	0	9.50781e-05
1320	4511	182	3	117.825	0	3.88984e-07
1360	4598	93	6	118.333	0	1.59149e-09
1400	4681	94	11	120.373	0	6.51103e-12
1440	4768	95	8	120.94	0	2.66356e-14
1440.02	4778	10	0	0.641969	0	2.65625e-14
