Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
480;0;-53.0531;0.804107;-88.0976;10.0678;4274.59;6.13552;0;0;0.1;0.01;0;4.03941;0;0;-1-1;-1
480;1;-43.6801;-44.0253;-94.5446;9.15919;3218.55;5.50334;0;0;1.20115e-08;0.01;0;2.02189;101;66;-1-1;-1
480;2;-45.4682;-15.5043;-87.9013;10.0924;4305.94;6.15883;0;0;0.1;0.01;0;3.90362;0;0;-1-1;-1
480;3;-35.8161;-7.19679;-81.2422;8.15132;2268.68;4.94688;0;0;0.1;0.01;0;4.75964;1;0;-1-1;-1
480;4;-30.0914;21.3324;-98.4282;9.26822;3334.86;5.70342;0;0;0.1;0.01;0;3.17514;0;0;-1-1;-1
480;5;-26.585;-44.1865;-88.6758;11.4369;6266.33;6.91449;0;0;2.51899e-09;0.01;0;4.9663;101;0;-1-1;-1
480;6;-22.853;-26.5133;-88.9907;10.2152;4465.07;6.22126;0;0;0.1;0.01;0;4.68759;0;306;-1-1;-1
480;7;-19.6189;-9.19304;-88.6108;10.2259;4479.19;6.211;0;0;0.1;0.01;0;4.66611;0;0;-1-1;-1
480;8;-21.0083;8.41795;-101.327;8.15705;2273.47;4.94487;0;0;0.1;0.01;0;2.13278;1;304;-1-1;-1
480;9;-22.7593;33.959;-90.8588;10.2974;4573.78;6.24025;0;0;0.1;0.01;0;3.73789;0;290;-1-1;-1
480;10;-5.5737;-56.2816;-84.9986;9.98114;4165.13;6.1121;0;0;0.1;0.01;0;4.32629;0;0;-1-1;-1
480;11;-5.71087;-44.3626;-95.705;8.18736;2298.9;4.95786;0;0;0.1;0.01;0;3.03179;1;0;-1-1;-1
480;12;-6.15991;-21.0667;-90.9381;10.2714;4539.24;6.23837;0;0;0.1;0.01;0;6.19906;0;310;-1-1;-1
480;13;-6.59564;-6.16078;-100.04;9.79165;3932.39;5.99601;0;0;0.1;0.01;0;3.31204;0;50;-1-1;-1
480;1579;78.4588;-38.1684;30.0293;8.20062;2310.09;4.97209;0;0;0.1;0.01;0;5.80677;1;0;-1-1;-1
