simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0803642	18999	274.461
40	1228	91	0	106.547	3.72184e-06	4.15345
80	1246	18	0	94.2991	7.03575e-16	0.0170102
120	1265	19	0	95.2691	1.26351e-25	6.96637e-05
160	1289	24	0	95.4302	2.11223e-35	2.85296e-07
200	1326	37	0	94.7236	3.24443e-45	1.16836e-09
240	1378	52	0	95.1864	4.59457e-55	4.78464e-12
280	1431	53	0	97.3669	5.94969e-65	1.95936e-14
320	1493	62	0	95.6862	7.00118e-75	8.02366e-17
360	1553	60	0	96.7478	7.51661e-85	3.28566e-19
400	1640	89	2	108.449	7.33768e-95	8.26487
440	1740	103	3	98.6886	6.37833e-105	0.0341
480	1853	116	3	101.292	4.94213e-115	0.00027309
520	1999	149	3	99.7324	3.36231e-125	1.11818e-06
560	2128	131	2	101.51	1.97465e-135	4.57848e-09
600	2203	75	0	102.594	1.00733e-145	1.87464e-11
640	2309	112	6	102.98	4.42133e-156	7.6754e-14
680	2400	93	2	103.883	1.60421e-166	3.14246e-16
720	2438	41	3	105.619	4.92964e-177	1.28654e-18
760	2466	33	5	115.318	1.27486e-187	16.4303
800	2520	58	4	103.108	2.77062e-198	0.0673949
840	2586	70	4	105.459	5.02287e-209	0.000339949
880	2674	95	7	105.481	7.7198e-220	1.39155e-06
920	2766	103	11	107.467	1.00011e-230	5.69604e-09
960	2868	105	3	107.496	1.08799e-241	2.33149e-11
1000	2992	128	4	109.449	9.98828e-253	9.54285e-14
1040	3166	175	1	109.839	7.60116e-264	3.90578e-16
1080	3351	194	9	112.477	4.7503e-275	1.59854e-18
1120	3560	214	5	122.637	2.39192e-286	32.6637
1160	3841	284	3	114.824	9.45436e-298	0.135942
1200	4071	239	9	117.778	0	0.00292831
1240	4222	159	8	116.61	0	0.000396375
1280	4421	206	7	118.998	0	2.07246e-06
1320	4607	193	7	120.806	0	8.47963e-09
1360	4676	77	8	122.894	0	3.46929e-11
