simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0731139	18999	274.461
40	1233	96	0	100.211	3.71431e-06	2.21416
80	1245	12	0	95.2467	7.02491e-16	0.00906796
120	1264	19	0	94.8402	1.2588e-25	3.71369e-05
160	1299	35	0	96.0912	2.09402e-35	1.52087e-07
200	1336	37	0	95.3871	3.23001e-45	6.22836e-10
240	1379	43	0	95.5606	4.58523e-55	2.55063e-12
280	1435	56	0	96.1832	5.94794e-65	1.04451e-14
320	1497	62	0	98.0571	7.05127e-75	4.27733e-17
360	1551	54	0	100.331	7.64004e-85	68.457
400	1639	90	2	97.0713	7.53568e-95	0.280325
440	1746	107	0	97.766	6.62867e-105	0.00114788
480	1858	114	2	99.3014	5.22924e-115	4.7003e-06
520	2014	157	1	98.7117	3.63643e-125	1.92462e-08
560	2116	106	4	99.8881	2.19374e-135	7.88052e-11
600	2195	85	6	100.518	1.14462e-145	3.22666e-13
640	2281	92	6	101.481	5.12947e-156	1.32111e-15
680	2382	107	6	103.064	1.9281e-166	5.40891e-18
720	2407	31	6	108.02	6.13053e-177	8.70871
760	2451	46	2	104.594	1.66766e-187	0.0356529
800	2506	59	4	105.354	3.79896e-198	0.000145955
840	2568	70	8	104.542	7.26698e-209	5.97486e-07
880	2644	84	8	106.617	1.16566e-219	2.4458e-09
920	2757	121	8	108.532	1.56968e-230	1.00115e-11
960	2868	116	5	108.057	1.78797e-241	4.09791e-14
1000	2972	108	4	108.041	1.72795e-252	1.6773e-16
1040	3126	160	6	113.524	1.40928e-263	270.608
1080	3318	200	8	111.384	9.43308e-275	1.10759
1120	3539	228	7	111.808	5.0927e-286	0.00453299
1160	3815	282	6	115.062	2.14175e-297	1.85512e-05
1200	4020	208	3	116.03	0	7.59173e-08
1240	4183	170	7	116.466	0	3.10662e-10
1280	4351	173	5	118.21	0	1.27119e-12
1320	4530	186	7	118.654	0	5.20124e-15
1360	4594	70	6	122.251	0	2.12802e-17
1400	4666	85	13	123.318	0	34.419
1440	4784	128	10	122.955	0	0.140801
1440.02	4789	6	1	0.87768	0	0.140414
