simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0711517	18999	274.461
40	1230	93	0	103.134	3.72801e-06	2.21416
80	1243	13	0	97.1657	7.09483e-16	0.00906797
120	1261	18	0	98.2359	1.27858e-25	3.71369e-05
160	1293	32	0	99.0055	2.1481e-35	1.52088e-07
200	1329	36	0	97.0337	3.32321e-45	6.22838e-10
240	1383	54	0	101.76	4.73255e-55	34.2087
280	1438	55	0	98.7102	6.15326e-65	0.140089
320	1491	53	0	99.3852	7.34239e-75	0.000573671
360	1560	69	0	99.5373	7.96148e-85	2.34917e-06
400	1642	85	3	100.207	7.84564e-95	9.61964e-09
440	1742	102	2	99.7596	6.88225e-105	3.93908e-11
480	1853	114	3	105.319	5.39444e-115	2.20321
520	1992	144	5	102.269	3.74715e-125	0.00902141
560	2116	124	0	103.753	2.24504e-135	3.69389e-05
600	2196	82	2	103.44	1.16884e-145	1.51245e-07
640	2283	95	8	106.2	5.23114e-156	6.19251e-10
680	2385	105	3	109.451	1.9538e-166	34.4286
720	2407	31	9	106.364	6.15347e-177	0.140954
760	2441	37	3	105.782	1.65005e-187	0.000577053
800	2494	57	4	107.196	3.70899e-198	2.36233e-06
840	2558	68	4	107.674	7.05354e-209	9.67047e-09
880	2665	116	9	106.247	1.11893e-219	3.95858e-11
920	2753	96	8	113.447	1.48583e-230	2.20255
960	2858	109	4	110.114	1.66592e-241	0.00901545
1000	2987	133	4	110.725	1.5715e-252	3.69007e-05
1040	3148	165	4	111.551	1.22336e-263	1.51031e-07
1080	3344	201	5	112.037	7.78793e-275	6.18137e-10
1120	3564	223	3	117.116	3.98001e-286	34.4238
1160	3818	258	4	115.632	1.61106e-297	0.140878
1200	4033	223	8	116.794	0	0.00057651
1240	4189	165	9	118.074	0	2.35912e-06
1280	4373	188	4	118.361	0	9.65312e-09
1320	4555	187	5	120.209	0	3.94965e-11
1360	4624	73	4	125.154	0	2.20161
1400	4685	68	7	120.496	0	0.00900684
