simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0719073	18999	274.461
40	1226	89	0	108.308	3.71692e-06	4.15344
80	1241	15	0	94.9545	7.01419e-16	0.0170102
120	1264	23	0	94.9822	1.25155e-25	6.96635e-05
160	1293	29	0	96.4669	2.08735e-35	2.85295e-07
200	1328	35	0	95.2137	3.21473e-45	1.16836e-09
240	1375	47	0	95.5498	4.55016e-55	4.78463e-12
280	1427	52	0	107.371	5.95661e-65	16.3404
320	1488	61	0	96.072	7.12804e-75	0.0708702
360	1549	61	0	97.3206	8.04584e-85	0.00294338
400	1636	87	0	96.7001	8.47026e-95	0.000941264
440	1737	101	0	97.8532	8.05477e-105	0.000412628
480	1843	110	4	98.5991	6.87045e-115	1.6152e-05
520	1981	142	4	110.525	5.16059e-125	64.9589
560	2097	122	6	99.9667	3.38735e-135	0.269563
600	2177	86	6	101.335	2.01232e-145	0.00555779
640	2273	98	2	100.953	1.06741e-155	0.000960249
680	2357	93	9	101.937	4.81808e-166	0.000202488
720	2378	34	13	103.316	1.86127e-176	6.21401e-06
760	2421	52	9	114.122	6.12249e-187	256.787
800	2459	46	8	103.65	1.71491e-197	1.05264
840	2526	70	3	103.175	4.20814e-208	0.0105402
880	2607	85	4	102.225	9.27432e-219	0.00309796
920	2685	84	6	104.761	1.77015e-229	0.000588619
960	2760	89	14	106.098	2.90609e-240	4.06671e-05
1000	2847	97	10	107.22	4.10864e-251	1.66463e-07
1040	3014	175	8	119.102	4.98614e-262	4.15664
1080	3178	170	6	107.07	5.26062e-273	0.0315708
1120	3360	188	6	109.464	5.30528e-284	0.00964152
1160	3610	257	7	110.705	4.64327e-295	0.00197438
1200	3781	193	22	112.478	0	0.000266115
1240	3913	143	11	110.297	0	1.56347e-06
1280	4104	199	8	124.066	0	16.4274
1320	4255	163	12	113.626	0	0.0775858
1360	4318	69	6	117.218	0	0.00789556
1400	4381	74	11	113.412	0	0.00207722
1440	4430	78	29	115.319	0	0.000312622
1440.02	4436	7	1	0.71377	0	0.000311764
