simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0778869	18999	274.461
40	1230	93	0	108.559	3.72236e-06	5.52114
80	1247	17	0	94.083	7.07702e-16	0.0380103
120	1262	15	0	94.0853	1.33496e-25	0.0102785
160	1286	24	0	94.2837	2.42177e-35	0.00374803
200	1324	38	0	94.5414	4.09666e-45	0.000296151
240	1359	35	0	94.2103	6.39945e-55	0.000148098
280	1399	40	0	94.3526	9.1831e-65	1.82717e-06
320	1457	58	0	107.272	1.22863e-74	21.8038
360	1511	54	0	96.0194	1.55137e-84	0.119136
400	1585	76	2	95.4019	2.15637e-94	0.025752
440	1645	67	7	95.7679	3.31368e-104	0.0065469
480	1718	79	6	97.7135	4.8965e-114	0.00120084
520	1812	109	15	97.0771	6.58811e-124	4.85553e-05
560	1900	103	15	98.1408	7.98151e-134	1.98838e-07
600	1966	77	11	110.987	8.6374e-144	86.4273
640	2055	96	7	99.1915	8.3559e-154	0.367626
680	2153	101	3	99.6359	7.793e-164	0.0209647
720	2152	17	18	100.38	7.33349e-174	0.0068255
760	2130	16	38	99.395	6.50871e-184	0.00191189
800	2146	42	26	100.141	5.15697e-194	0.000151579
840	2157	54	43	99.713	3.60833e-204	6.20643e-07
880	2195	58	20	112.47	2.22205e-214	341.647
920	2262	78	11	101.097	1.22777e-224	1.4092
960	2350	92	4	100.653	6.85001e-235	0.0426817
1000	2383	49	16	100.868	4.58712e-245	0.0159653
1040	2418	65	30	100.835	3.07947e-255	0.00379804
1080	2470	82	30	100.938	1.90984e-265	0.00100311
1120	2566	116	20	101.936	1.03505e-275	1.67849e-05
1160	2719	171	18	103.183	4.84602e-286	6.87243e-08
1200	2895	181	5	116.692	1.92129e-296	5.53233
1240	3021	131	5	104.567	0	0.0545458
1280	3105	92	8	104.416	0	0.0190282
1320	3139	66	32	104.495	0	0.00434899
1360	3118	15	36	105.525	0	0.00138152
1400	3119	28	27	103.653	0	0.000182427
1440	3152	62	29	104.088	0	7.46787e-07
1440.02	3155	4	1	0.456235	0	7.44737e-07
