simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0607477	18999	274.461
40	1230	93	0	108.929	3.70741e-06	4.15344
80	1241	11	0	96.7733	6.99477e-16	0.0170102
120	1265	24	0	97.5602	1.25291e-25	6.96635e-05
160	1293	28	0	97.7042	2.09633e-35	2.85295e-07
200	1339	46	0	97.0877	3.22994e-45	1.16836e-09
240	1380	41	0	98.1185	4.58145e-55	4.78463e-12
280	1429	49	0	98.1787	5.9702e-65	1.95936e-14
320	1491	62	0	98.8688	7.11182e-75	8.02368e-17
360	1557	66	0	108.217	7.71218e-85	64.9602
400	1644	89	2	99.8379	7.54519e-95	0.266129
440	1746	105	3	100.287	6.61396e-105	0.00172192
480	1853	109	2	101.282	5.16452e-115	0.000121204
520	2003	153	3	103.74	3.55164e-125	4.9624e-07
560	2113	111	1	104.035	2.13152e-135	2.03189e-09
600	2194	88	7	105.064	1.11239e-145	8.31955e-12
640	2291	100	3	103.495	4.9957e-156	3.40633e-14
680	2383	95	3	105.639	1.87543e-166	1.39463e-16
720	2407	28	4	116.858	5.9999e-177	4.1562
760	2448	48	7	109.391	1.62506e-187	0.0172937
800	2500	55	3	107.169	3.71146e-198	0.00024
840	2583	89	6	105.698	7.08213e-209	9.95436e-06
880	2654	79	8	106.441	1.12996e-219	4.07479e-08
920	2735	88	7	107.815	1.52475e-230	1.66795e-10
960	2837	109	7	107.993	1.7296e-241	6.82726e-13
1000	2970	139	6	108.502	1.66394e-252	2.79444e-15
1040	3140	176	6	120.969	1.34651e-263	64.9498
1080	3322	187	5	112.198	9.06308e-275	0.266644
1120	3533	219	8	115.319	5.06264e-286	0.00210449
1160	3798	277	12	114.654	2.25683e-297	3.38043e-05
1200	4010	215	3	116.434	0	1.38339e-07
1240	4169	161	2	116.686	0	5.66102e-10
1280	4363	198	4	118.94	0	2.31645e-12
1320	4534	173	2	120.007	0	9.47815e-15
1360	4595	66	5	122.228	0	3.87791e-17
1400	4667	83	11	132.869	0	4.15391
1440	4763	109	13	123.092	0	0.0196671
1440.02	4769	8	2	0.858635	0	0.0196207
