Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
440;0;-52.311;-5.54107;-87.8531;9.98303;4167.5;6.10888;0;0;0.1;0.01;0;3.68089;0;0;-1-1;-1
440;1;-36.3919;-39.8039;-102.773;8.72868;2785.7;5.35728;0;0;0.1;0.01;0;1.8789;0;0;-1-1;-1
440;2;-36.588;-14.1775;-87.5964;10.0266;4222.24;6.13129;0;0;0.1;0.01;0;5.82188;0;0;-1-1;-1
440;3;-33.9382;3.23244;-89.951;10.2173;4467.88;6.21034;0;0;0.1;0.01;0;5.04615;0;0;-1-1;-1
440;4;-28.3697;24.1704;-97.9883;9.18292;3243.63;5.64859;0;0;0.1;0.01;0;2.79342;0;0;-1-1;-1
440;5;-21.9865;-39.9626;-107.793;8.17903;2291.89;4.95411;0;0;0.1;0.01;0;1.32621;1;0;-1-1;-1
440;6;-22.7551;-25.3434;-88.8063;10.1894;4431.32;6.20692;0;0;0.1;0.01;0;6.2725;0;0;-1-1;-1
440;7;-20.303;-7.86376;-89.3181;10.1852;4425.84;6.19563;0;0;0.1;0.01;0;5.80272;0;0;-1-1;-1
440;8;-17.105;9.39545;-89.0693;10.2148;4464.6;6.21643;0;0;0.1;0.01;0;6.39071;0;0;-1-1;-1
440;9;-22.1437;33.7084;-85.0397;10.2498;4510.62;6.22401;0;0;0.1;0.01;0;7.43952;0;0;-1-1;-1
440;10;-2.48383;-52.299;-84.7944;9.87126;4029.09;6.05861;0;0;0.1;0.01;0;3.93517;0;0;-1-1;-1
440;11;4.74564;-33.2806;-93.9529;8.1682;2282.8;4.94172;0;0;0.1;0.01;0;4.94828;1;0;-1-1;-1
440;12;-5.86499;-18.3071;-88.8917;10.2119;4460.74;6.20678;0;0;0.1;0.01;0;6.77299;0;0;-1-1;-1
440;13;-2.9243;-0.713486;-93.1587;9.62334;3733.07;5.89198;0;0;0.1;0.01;0;5.71675;0;0;-1-1;-1
440;14;-4.50739;13.7483;-101.024;9.5879;3691.98;5.8656;0;0;0.1;0.01;0;3.33375;0;0;-1-1;-1
