simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0624901	18999	274.461
40	1231	94	0	107.057	3.72554e-06	4.15345
80	1245	14	0	95.2205	7.06959e-16	0.0170102
120	1263	18	0	96.086	1.27424e-25	6.96637e-05
160	1291	28	0	95.0534	2.14296e-35	2.85296e-07
200	1332	41	0	95.9589	3.31134e-45	1.16836e-09
240	1386	54	0	95.8148	4.6774e-55	4.78465e-12
280	1433	47	0	95.3953	6.04513e-65	1.95937e-14
320	1494	61	0	96.6846	7.12346e-75	8.02369e-17
360	1546	53	1	96.6302	7.57533e-85	3.28568e-19
400	1645	100	1	97.7433	7.30334e-95	1.34545e-21
440	1744	101	2	107.446	6.30281e-105	4.15681
480	1864	124	4	99.5749	4.81874e-115	0.017021
520	2005	146	5	99.527	3.2043e-125	6.96952e-05
560	2118	114	1	100.287	1.84318e-135	2.85371e-07
600	2196	79	1	100.32	9.20256e-146	1.16844e-09
640	2288	96	4	100.317	3.97602e-156	4.78398e-12
680	2396	109	1	102.224	1.43753e-166	1.95865e-14
720	2430	37	3	103.394	4.32911e-177	8.01882e-17
760	2469	43	4	103.373	1.10981e-187	3.28282e-19
800	2516	51	4	102.122	2.44075e-198	1.34391e-21
840	2583	70	3	117.123	4.5218e-209	4.15579
880	2675	98	6	105.822	7.05992e-220	0.0176772
920	2777	104	2	108.427	9.26228e-231	0.000235047
960	2876	108	9	107.138	1.03572e-241	1.74007e-05
1000	2988	117	5	107.58	9.79971e-253	7.12215e-08
1040	3154	173	7	107.583	7.77151e-264	2.91504e-10
1080	3338	188	4	111.018	5.05107e-275	1.19306e-12
1120	3585	250	3	113.732	2.64942e-286	4.88277e-15
1160	3842	262	5	116.761	1.08732e-297	1.99826e-17
1200	4058	228	12	116.883	0	8.17746e-20
1240	4195	148	11	128.922	0	4.15479
1280	4380	195	10	119.488	0	0.0184201
1320	4554	184	10	120.929	0	0.0014431
1360	4638	90	6	121.633	0	0.000391289
