simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0751268	18999	274.461
40	1228	91	0	111.599	3.72402e-06	7.30095
80	1245	17	0	93.9383	7.14761e-16	0.0604934
120	1265	20	0	94.6026	1.42269e-25	0.0232239
160	1294	29	0	94.4284	2.96465e-35	0.00638455
200	1323	29	0	93.5913	5.98065e-45	0.00181008
240	1348	25	0	94.147	1.12442e-54	0.000278136
280	1384	36	0	94.5518	1.95696e-64	4.09331e-05
320	1431	47	0	95.3172	3.15046e-74	1.67631e-07
360	1473	42	0	95.1674	4.71012e-84	6.86483e-10
400	1546	75	2	110.987	6.47162e-94	57.498
440	1628	92	10	95.4194	8.34858e-104	0.271869
480	1703	92	17	97.6753	1.30554e-113	0.0508269
520	1765	88	26	96.4909	2.66391e-123	0.0185677
560	1785	69	49	96.7703	5.6794e-133	0.00350454
600	1808	40	17	96.9184	1.12941e-142	0.00040633
640	1851	53	10	96.7918	2.04304e-152	1.9222e-05
680	1914	66	3	97.3932	3.32261e-162	7.87204e-08
720	1935	23	2	98.1146	4.85742e-172	3.2238e-10
760	1958	27	4	114.061	6.45037e-182	449.393
800	1986	47	19	97.7547	7.74964e-192	1.86026
840	1987	48	47	98.1689	9.7523e-202	0.0490197
880	1974	33	46	97.4847	1.54578e-211	0.0187931
920	1945	32	61	99.114	2.60184e-221	0.00322078
960	1938	38	45	97.9846	4.06746e-231	0.000806655
1000	1968	47	17	97.2726	5.89623e-241	0.000289671
1040	2036	71	3	98.5675	7.85541e-251	1.29615e-05
1080	2103	68	1	98.8434	9.50881e-261	5.30784e-08
1120	2191	91	3	100.043	1.03951e-270	2.17358e-10
1160	2311	124	4	115.928	1.01342e-280	14.5462
1200	2431	142	22	101.364	9.09285e-291	0.105144
1240	2479	64	16	101.751	1.03188e-300	0.0442134
1280	2505	56	30	99.1221	0	0.0127008
1320	2510	39	34	99.2463	0	0.00200601
1360	2518	30	22	99.671	0	0.000159413
1400	2545	34	7	99.0509	0	1.09812e-06
1440	2588	47	4	99.6605	0	4.49676e-09
1440.02	2588	0	0	0.356477	0	4.48442e-09
