simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0870185	18999	274.461
40	1233	96	0	99.2209	3.71492e-06	2.21416
80	1240	7	0	93.8352	7.02746e-16	0.00906796
120	1264	24	0	94.2094	1.25514e-25	3.71369e-05
160	1293	29	0	94.8855	2.0781e-35	1.52087e-07
200	1332	39	0	95.1799	3.19486e-45	6.22836e-10
240	1375	43	0	95.2759	4.50129e-55	2.55062e-12
280	1436	61	0	95.1844	5.84515e-65	1.04451e-14
320	1493	57	0	95.1781	6.94351e-75	4.2773e-17
360	1560	67	0	95.9513	7.49859e-85	1.75154e-19
400	1648	90	2	100.028	7.34681e-95	136.108
440	1742	94	0	97.1205	6.46171e-105	0.557342
480	1864	125	3	98.3696	5.00795e-115	0.00228217
520	2004	142	2	99.5083	3.38358e-125	9.34472e-06
560	2113	113	4	100.939	1.98454e-135	3.82625e-08
600	2198	87	2	101.395	1.00845e-145	1.56664e-10
640	2304	109	3	102.386	4.34924e-156	6.41436e-13
680	2395	95	4	102.949	1.57825e-166	2.62617e-15
720	2413	24	6	102.277	4.83432e-177	1.07517e-17
760	2452	44	5	102.734	1.27432e-187	4.40165e-20
800	2511	63	4	107.124	2.82707e-198	34.4272
840	2585	75	1	104.124	5.23139e-209	0.140932
880	2663	86	8	104.795	8.06419e-220	0.000576898
920	2763	104	4	106.603	1.05118e-230	2.36143e-06
960	2884	124	3	106.787	1.16577e-241	9.66574e-09
1000	2995	121	10	106.831	1.08015e-252	3.95622e-11
1040	3162	172	5	108.41	8.27821e-264	1.61924e-13
1080	3344	188	6	109.835	5.16525e-275	6.62717e-16
1120	3569	231	6	111.386	2.60034e-286	2.71223e-18
1160	3820	261	10	113.01	1.03711e-297	1.10997e-20
1200	4038	220	2	116.335	0	8.70634
1240	4210	179	7	114.383	0	0.0356268
1280	4416	214	8	115.425	0	0.000145779
1320	4563	154	7	118.838	0	5.96464e-07
1360	4641	82	4	117.063	0	2.44032e-09
1400	4713	73	1	119.268	0	9.98338e-12
1440	4812	109	10	119.591	0	4.08392e-14
1440.02	4821	9	0	0.851141	0	4.07271e-14
