simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0782881	18999	274.461
40	1233	96	0	108.972	3.73165e-06	5.52112
80	1248	15	0	93.8411	7.10997e-16	0.0364325
120	1262	14	0	94.1797	1.33055e-25	0.00958052
160	1286	24	0	93.584	2.40494e-35	0.00238767
200	1314	28	0	93.7348	4.06816e-45	0.000115157
240	1360	46	0	94.5656	6.37086e-55	4.71592e-07
280	1401	41	0	93.7905	9.23801e-65	1.93126e-09
320	1459	58	0	103.767	1.22758e-74	438.222
360	1513	54	0	100.975	1.48483e-84	2.77945
400	1595	84	2	97.0617	1.77135e-94	0.0520544
440	1651	63	7	96.4074	2.44752e-104	0.0184191
480	1727	82	6	98.6907	3.4949e-114	0.00406009
520	1821	104	10	98.0437	4.61418e-124	0.000626232
560	1900	96	17	96.9469	5.43033e-134	1.027e-05
600	1967	75	8	99.7339	5.7736e-144	4.20558e-08
640	2062	102	7	112.219	5.49066e-154	341.649
680	2150	93	5	99.8539	4.53691e-164	1.40341
720	2180	33	3	100.886	3.47838e-174	0.023995
760	2176	13	17	100.609	2.65428e-184	0.00804582
800	2191	39	24	99.491	1.8646e-194	0.00170384
840	2203	44	32	101.196	1.1523e-204	0.000113091
880	2218	54	39	101.479	6.26454e-215	4.6304e-07
920	2298	93	13	103.009	3.00442e-225	1.89586e-09
960	2386	94	6	113.989	1.26128e-235	171.832
1000	2483	104	7	103.918	4.6662e-246	0.724342
1040	2561	89	11	103.328	1.88628e-256	0.0478495
1080	2612	68	17	101.964	9.06973e-267	0.015682
1120	2688	90	14	104.273	4.24709e-277	0.0030368
1160	2808	136	16	104.376	1.72957e-287	0.000524248
1200	2929	138	17	105.35	6.0226e-298	0.000188221
1240	3070	149	8	105.007	0	7.725e-07
1280	3239	177	8	117.258	0	86.4207
1320	3367	132	4	105.394	0	0.367542
1360	3389	33	11	107.961	0	0.0230904
1400	3392	23	20	106.489	0	0.00707815
1440	3386	27	33	106.247	0	0.000919921
1440.02	3388	4	2	0.521255	0	0.000919048
