simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0845278	18999	274.461
40	1230	93	0	96.3657	3.73769e-06	2.21416
80	1246	16	0	91.7687	7.14772e-16	0.00906798
120	1267	21	0	91.5728	1.28617e-25	3.7137e-05
160	1296	29	0	91.488	2.16034e-35	1.52088e-07
200	1333	37	0	91.0767	3.36896e-45	6.22841e-10
240	1381	48	0	91.3538	4.8512e-55	2.55065e-12
280	1435	54	0	92.7781	6.34838e-65	1.04452e-14
320	1492	57	0	96.4322	7.51916e-75	68.2693
360	1552	60	0	92.4285	8.13907e-85	0.279562
400	1634	88	6	94.3339	7.94725e-95	0.00114478
440	1737	104	1	94.474	6.98617e-105	4.68768e-06
480	1846	112	3	97.2124	5.44069e-115	1.91949e-08
520	1995	150	1	96.2522	3.74623e-125	7.8597e-11
560	2102	111	4	98.1966	2.25003e-135	3.21822e-13
600	2186	87	3	98.2092	1.17402e-145	1.31769e-15
640	2284	102	4	101.84	5.29169e-156	8.70907
680	2387	104	1	100.123	2.00116e-166	0.0356569
720	2421	37	3	101.407	6.35448e-177	0.000145982
760	2456	42	7	101.268	1.71181e-187	5.97639e-07
800	2502	55	9	101.414	3.90141e-198	2.4466e-09
840	2576	79	5	101.096	7.3923e-209	1.00154e-11
880	2647	78	7	102.609	1.17993e-219	4.0998e-14
920	2745	102	4	107.775	1.59802e-230	270.609
960	2857	122	10	102.948	1.84191e-241	1.1077
1000	2972	119	4	104.553	1.7943e-252	0.00453392
1040	3132	167	7	106.408	1.4606e-263	1.85571e-05
1080	3321	190	1	107.646	9.8981e-275	7.59504e-08
1120	3536	218	3	109.081	5.36056e-286	3.10839e-10
1160	3806	275	5	110.911	2.25538e-297	1.2721e-12
1200	4010	210	6	112.72	0	5.20583e-15
1240	4173	173	10	115.628	0	34.4221
1280	4362	198	9	112.777	0	0.140851
1320	4543	195	14	114.701	0	0.000576307
1360	4620	85	8	116.725	0	2.35787e-06
1400	4697	87	10	117.574	0	9.64621e-09
1440	4780	94	11	117.467	0	3.94605e-11
1440.02	4792	12	0	0.875938	0	3.93521e-11
