simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0815053	18999	274.461
40	1226	89	0	109.743	3.70657e-06	5.52151
80	1243	17	0	94.2702	7.04415e-16	0.0358266
120	1258	15	0	93.6618	1.31786e-25	0.0101073
160	1284	26	0	93.5466	2.36769e-35	0.00287502
200	1322	38	0	94.7598	4.02497e-45	0.00017144
240	1358	36	0	95.3501	6.38044e-55	7.02087e-07
280	1401	43	0	95.5873	9.31728e-65	2.87519e-09
320	1463	62	0	95.5178	1.25226e-74	1.17743e-11
360	1531	68	0	95.8358	1.53649e-84	4.82166e-14
400	1603	76	4	110.501	1.72201e-94	43.4692
440	1706	106	3	97.2548	1.76541e-104	0.202473
480	1797	96	5	98.5506	1.9486e-114	0.0294399
520	1886	99	10	98.5415	2.34835e-124	0.00847728
560	1954	87	19	98.3875	2.6896e-134	0.000903282
600	2004	58	8	97.6571	2.77308e-144	0.000167992
640	2098	103	9	99.4328	2.53306e-154	9.07607e-07
680	2181	85	2	98.4809	2.00335e-164	3.71647e-09
720	2202	25	4	99.4826	1.39806e-174	1.52179e-11
760	2227	31	6	113.226	8.60565e-185	341.647
800	2254	44	17	100.161	4.6323e-195	1.40552
840	2273	57	38	100.413	2.42119e-205	0.0254869
880	2290	49	32	100.103	1.35055e-215	0.00739669
920	2304	50	36	101.353	7.16706e-226	0.00190758
960	2369	87	22	99.8352	3.43875e-236	0.000507333
1000	2464	106	11	100.762	1.45587e-246	0.000177872
1040	2590	130	4	102.146	5.38788e-257	1.67468e-06
1080	2717	131	4	102.484	1.72016e-267	6.85631e-09
1120	2842	129	4	103.75	4.69305e-278	2.80697e-11
1160	3006	172	8	118.454	1.08977e-288	10.9951
1200	3149	155	12	104.763	2.23113e-299	0.0866132
1240	3234	101	16	103.696	0	0.025878
1280	3328	108	14	104.087	0	0.00442123
1320	3387	91	32	104.951	0	0.000772588
1360	3422	49	14	106.581	0	0.000108567
1400	3460	48	10	105.869	0	4.44391e-07
1440	3516	63	7	106.482	0	1.81907e-09
1440.02	3516	0	0	0.319463	0	1.81407e-09
