simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.101073	18999	274.461
40	1236	99	0	110.758	3.70894e-06	4.15345
80	1245	9	0	98.9125	6.95075e-16	0.0170102
120	1268	23	0	99.3628	1.23376e-25	6.96635e-05
160	1293	25	0	99.2267	2.04519e-35	2.85295e-07
200	1338	45	0	99.8944	3.12485e-45	1.16835e-09
240	1377	39	0	100.217	4.38453e-55	4.78463e-12
280	1432	55	0	99.7749	5.65489e-65	1.95936e-14
320	1490	58	0	100.415	6.69765e-75	8.02365e-17
360	1557	67	0	110.351	7.20391e-85	129.156
400	1645	89	1	101.235	7.0029e-95	0.529079
440	1749	105	1	101.336	6.13909e-105	0.00231864
480	1860	112	1	103.837	4.82996e-115	9.52589e-05
520	1984	128	4	103.76	3.32946e-125	3.90032e-07
560	2109	128	3	103.932	2.00118e-135	1.59702e-09
600	2192	89	6	104.298	1.04576e-145	6.53895e-12
640	2283	96	5	106.383	4.67221e-156	2.67728e-14
680	2394	113	2	106.589	1.74618e-166	1.09614e-16
720	2421	30	3	118.312	5.51164e-177	16.4307
760	2456	42	7	107.932	1.49264e-187	0.0672662
800	2505	53	4	107.341	3.43038e-198	0.000275373
840	2578	81	8	107.443	6.52016e-209	1.12727e-06
880	2649	77	6	107.919	1.03227e-219	4.61447e-09
920	2756	110	3	110.932	1.38213e-230	1.88885e-11
960	2849	104	11	109.289	1.55472e-241	7.73145e-14
1000	2979	139	9	111.49	1.48261e-252	3.16453e-16
1040	3142	167	4	118.765	1.17084e-263	438.114
1080	3329	195	8	117.055	7.63318e-275	2.09016
1120	3535	213	7	115.636	4.04005e-286	0.0113046
1160	3791	262	6	118.326	1.6922e-297	0.00092751
1200	4026	239	4	117.88	0	0.000159393
1240	4189	165	2	119.855	0	8.51361e-07
1280	4379	194	4	119.256	0	3.48366e-09
1320	4561	188	6	122.377	0	1.42538e-11
1360	4632	80	9	124.111	0	5.83172e-14
1400	4704	82	10	133.588	0	64.94
1440	4789	88	3	124.129	0	0.26788
1440.02	4800	11	0	0.773113	0	0.267152
